network,arm,condition,sparsifier,target_ret,realized_ret,spar_seed,leiden_seed,gamma,m_sparse,n,m,k0,kp,Q0,ami,match_method,greedy_vs_exact_map_diff,agree_all_hung,agree_all_plur,ah_bot3,ah_top3,ah_gap,ap_bot3,ap_top3,ap_gap,spearman_hung,n_incr_steps_hung,core_ah_bot3,core_ah_top3,core_ah_gap,deg_ah_bot3,deg_ah_top3,deg_ah_gap,coh_median,coh_mean,coh_q1,coh_q3,coh_frac_ge_0p8,n_comms_ge20,periph_coh_median,periph_coh_mean,frac_frag_nodes,n_frag_nodes,frag_share_bot2,frag_enrich_bot2,frag_share_top2,frag_enrich_top2,frag_rate_bot2,frag_rate_top2,emb_mean_bot3,emb_mean_top3,frac_emb_eq1,seconds,ah_d0,ah_d1,ah_d2,ah_d3,ah_d4,ah_d5,ah_d6,ah_d7,ah_d8,ah_d9,ap_d0,ap_d1,ap_d2,ap_d3,ap_d4,ap_d5,ap_d6,ap_d7,ap_d8,ap_d9,fs_d0,fs_d1,fs_d2,fs_d3,fs_d4,fs_d5,fs_d6,fs_d7,fs_d8,fs_d9,fr_d0,fr_d1,fr_d2,fr_d3,fr_d4,fr_d5,fr_d6,fr_d7,fr_d8,fr_d9,ahc_d0,ahc_d1,ahc_d2,ahc_d3,ahc_d4,ahc_d5,ahc_d6,ahc_d7,ahc_d8,ahc_d9,ahd_d0,ahd_d1,ahd_d2,ahd_d3,ahd_d4,ahd_d5,ahd_d6,ahd_d7,ahd_d8,ahd_d9
email-Enron,real,dspar,dspar,0.8,0.798298,201,302,1.0,144341,33696,180811,195,143,0.6065817743086941,0.6979488261399099,hungarian,0.0,0.669218898385565,0.7609805318138652,0.575932360537501,0.6998420461888651,0.12390968565136418,0.6639739065001516,0.7953100049059633,0.13133609840581162,0.43030303030303024,6,0.6870104422736071,0.6871777617475212,0.00016731947391412927,0.6865164696207553,0.6861891705340395,-0.0003272990867158043,0.9745762711864406,0.848430725620691,0.7379310344827587,1.0,0.6585365853658537,41,0.9011799410029498,0.809159027447603,0.01201923076923077,405,0.06419753086419752,0.3209876543209876,0.23209876543209879,1.1604938271604939,0.003857566765578635,0.013948393142925591,0.6426598351142627,1.0,0.6643518518518519,0.04049076899991633,0.45103857566765576,0.600593471810089,0.676165034134758,0.7442136498516321,0.7105966162065895,0.7023738872403561,0.7077151335311572,0.6954585930543188,0.6964391691394659,0.707628376372811,0.5074183976261127,0.7083086053412463,0.7761947165330959,0.8317507418397626,0.794597803502523,0.8,0.8056379821958457,0.7889581478183437,0.801780415430267,0.7951914514692787,0.024691358024691357,0.03950617283950617,0.1506172839506173,0.08395061728395062,0.12345679012345678,0.1259259259259259,0.10617283950617284,0.11358024691358025,0.1308641975308642,0.10123456790123457,0.002967359050445104,0.004747774480712166,0.01810626298604927,0.010089020771513354,0.014841199168892847,0.015133531157270029,0.012759643916913947,0.01365390323538142,0.01572700296735905,0.012169783318492134,0.6928783382789317,0.6925816023738872,0.6755713861680024,0.6388724035608309,0.6319382606114574,0.6445103857566765,0.6543026706231454,0.668150786583556,0.6943620178041543,0.699020480854853,0.686053412462908,0.6919881305637983,0.6815078658355596,0.6388724035608309,0.6319382606114574,0.644807121661721,0.6584569732937685,0.6737904422677352,0.686053412462908,0.6987236568714752
email-Enron,real,dspar,dspar,0.5,0.500014,200,300,1.0,90408,33696,180811,195,111,0.6065817743086941,0.6362548354450517,hungarian,0.0,0.5537452516619183,0.7513651471984806,0.45979720257341405,0.5880500308420964,0.12825282826868234,0.607390418075553,0.8104467068832336,0.20305628880768056,0.5030303030303029,4,0.5591042316060878,0.5874536230875624,0.02834939148147464,0.5579182568475766,0.5813212572066426,0.023403000359066062,0.9157088122605364,0.7993446348832093,0.6636363636363637,1.0,0.5853658536585366,41,0.8081841432225064,0.7606870802973215,0.006944444444444444,234,0.03418803418803419,0.17094017094017094,0.2222222222222222,1.111111111111111,0.0011869436201780415,0.007716322588657449,0.6426598351142627,1.0,0.6643518518518519,0.04417041899978358,0.34480712166172106,0.48486646884273,0.549718017215791,0.6225519287833828,0.593351142772336,0.5913946587537092,0.586646884272997,0.5847432472543782,0.5783382789317507,0.6010685663401603,0.4516320474777448,0.6534124629080119,0.7171267438409024,0.827299703264095,0.8064707628376373,0.8169139465875371,0.8094955489614243,0.8052834669041259,0.81513353115727,0.8109231225883051,0.01282051282051282,0.021367521367521368,0.14102564102564102,0.10256410256410256,0.10683760683760683,0.14957264957264957,0.13247863247863248,0.1111111111111111,0.10683760683760683,0.11538461538461539,0.0008902077151335311,0.001483679525222552,0.009795191451469279,0.007121661721068249,0.0074205995844464235,0.010385756676557863,0.009198813056379823,0.00771742356782428,0.00741839762611276,0.008014247551202136,0.5655786350148369,0.5679525222551929,0.5437815375482339,0.4913946587537092,0.5117245473434253,0.5367952522255193,0.5578635014836796,0.5716829919857525,0.6062314540059347,0.5844464232710003,0.5640949554896142,0.5560830860534125,0.5535767289997032,0.5059347181008902,0.5132086672603147,0.5373887240356083,0.5632047477744807,0.5654496883348175,0.586053412462908,0.5924606708222024
email-Enron,real,dspar,dspar,0.5,0.500014,200,301,1.0,90408,33696,180811,195,103,0.6065817743086941,0.6295124377798968,hungarian,0.038834951456310676,0.518014007597341,0.752463200379867,0.41983259831964154,0.5526324118284505,0.13279981350880893,0.589782208705134,0.8199452211485473,0.2301630124434133,0.5030303030303029,4,0.532988800252726,0.5324480873643117,-0.0005407128884142853,0.5321990899159411,0.5297779339700223,-0.0024211559459188514,0.9,0.790257254379703,0.6636363636363637,1.0,0.5365853658536586,41,0.7857142857142857,0.7443482408931489,0.005579297245963913,188,0.02659574468085106,0.1329787234042553,0.22340425531914893,1.1170212765957446,0.000741839762611276,0.00623242286760153,0.6426598351142627,1.0,0.6643518518518519,0.04290787499985527,0.3183976261127596,0.43353115727002967,0.5075690115761353,0.5899109792284867,0.5595132086672603,0.5593471810089021,0.5540059347181009,0.5514989611160582,0.544213649851632,0.562184624517661,0.44629080118694364,0.6249258160237389,0.6981300089047195,0.8228486646884273,0.8204214900563965,0.8326409495548961,0.8195845697329377,0.8254674977738201,0.8136498516320475,0.8207183140397745,0.010638297872340425,0.015957446808510637,0.13829787234042554,0.10638297872340426,0.10106382978723404,0.14361702127659576,0.14893617021276595,0.11170212765957446,0.10638297872340426,0.11702127659574468,0.0005934718100890207,0.0008902077151335311,0.00771742356782428,0.005934718100890208,0.005639655684179281,0.008011869436201781,0.00830860534124629,0.006233303650934996,0.005934718100890208,0.006530127634312852,0.5409495548961424,0.5412462908011869,0.5167705550608489,0.46498516320474775,0.4968833481745325,0.5053412462908012,0.5166172106824926,0.5230038587117839,0.5471810089020771,0.5271593944790739,0.5370919881305638,0.526706231454006,0.5327990501632532,0.48130563798219583,0.4847135648560404,0.5145400593471811,0.5136498516320475,0.5188483229444939,0.5344213649851632,0.5360641139804097
email-Enron,real,dspar,dspar,0.5,0.500014,200,302,1.0,90408,33696,180811,195,114,0.6065817743086941,0.6232586674538847,hungarian,0.0,0.5365325261158594,0.7370607787274454,0.4269557573723766,0.5781561035789456,0.15120034620656903,0.589188736895045,0.7982790961636308,0.20909035926858577,0.5878787878787878,6,0.5593029069666732,0.5648986409219571,0.005595733955283899,0.5577196695653246,0.5559948315633992,-0.001724838001925355,0.8703703703703703,0.7778390929833857,0.5885416666666666,1.0,0.5121951219512195,41,0.7870370370370371,0.734469484414902,0.0067960588793922125,229,0.03930131004366812,0.19650655021834057,0.22707423580786026,1.1353711790393013,0.0013353115727002967,0.007716234510324102,0.6426598351142627,1.0,0.6643518518518519,0.0445919829999184,0.3207715133531157,0.4373887240356083,0.5227070347284061,0.6216617210682492,0.5799940635203324,0.5727002967359051,0.5756676557863502,0.5710893440189967,0.5762611275964392,0.587117839121401,0.44391691394658755,0.6255192878338279,0.6981300089047195,0.8077151335311573,0.802908875037103,0.7922848664688428,0.8053412462908012,0.7969723953695459,0.7931750741839763,0.8046898189373701,0.013100436681222707,0.026200873362445413,0.13537117903930132,0.10043668122270742,0.11353711790393013,0.13973799126637554,0.14410480349344978,0.10043668122270742,0.11790393013100436,0.1091703056768559,0.0008902077151335311,0.0017804154302670622,0.009201543484713566,0.006824925816023739,0.00771742356782428,0.009495548961424332,0.009792284866468843,0.00682695161769071,0.008011869436201781,0.0074205995844464235,0.5602373887240356,0.5652818991097923,0.5523894330661917,0.48991097922848664,0.4764024933214604,0.49554896142433236,0.5308605341246291,0.5547640249332146,0.5694362017804154,0.570495696052241,0.5617210682492582,0.5655786350148369,0.5458593054318789,0.49792284866468844,0.4847135648560404,0.5100890207715133,0.5314540059347181,0.5360641139804097,0.5602373887240356,0.5716829919857525
email-Enron,real,dspar,dspar,0.5,0.500257,201,300,1.0,90452,33696,180811,195,98,0.6065817743086941,0.6250426737579853,hungarian,0.0,0.5238307217473884,0.7321937321937322,0.4321976806626074,0.5547095338043175,0.12251185314171015,0.5954212184815354,0.7860110467845683,0.19058982830303295,0.4666666666666666,5,0.535560863743112,0.5577744542886661,0.022213590545554163,0.5346716836085341,0.5493669956979607,0.014695312089426538,0.9,0.7832939339518477,0.5526315789473685,1.0,0.5609756097560976,41,0.7857142857142857,0.7426308897979841,0.00584639126305793,197,0.030456852791878174,0.15228426395939085,0.2131979695431472,1.065989847715736,0.0008902077151335311,0.00623242286760153,0.6426598351142627,1.0,0.6643518518518519,0.04255301300008796,0.3293768545994065,0.44866468842729973,0.5185514989611161,0.5979228486646885,0.5609973285841496,0.5623145400593472,0.5563798219584569,0.5514989611160582,0.5507418397626113,0.5618878005342832,0.4344213649851632,0.6433234421364985,0.7085188483229445,0.8103857566765579,0.7809439002671416,0.7973293768545994,0.7890207715133531,0.7856930840011873,0.7863501483679525,0.7859899079845651,0.015228426395939087,0.015228426395939087,0.14720812182741116,0.09137055837563451,0.13705583756345177,0.15736040609137056,0.1065989847715736,0.116751269035533,0.10152284263959391,0.1116751269035533,0.0008902077151335311,0.0008902077151335311,0.008607895517957851,0.005341246290801187,0.008014247551202136,0.009198813056379823,0.006231454005934718,0.00682695161769071,0.005934718100890208,0.006530127634312852,0.542433234421365,0.5439169139465876,0.5203324428613832,0.4605341246290801,0.4805580290887504,0.48991097922848664,0.5272997032640949,0.5357672899970317,0.5735905044510385,0.5639655684179282,0.5451038575667656,0.5281899109792285,0.5307212822796082,0.47774480712166173,0.4740279014544375,0.49614243323442137,0.5382789317507418,0.5301276343128525,0.5477744807121662,0.5701988720688632
email-Enron,real,dspar,dspar,0.5,0.500257,201,301,1.0,90452,33696,180811,195,111,0.6065817743086941,0.6133041994147882,hungarian,0.0,0.5117224596391263,0.7247744539411206,0.38798015536430813,0.5608433676574599,0.17286321229315177,0.568020430650203,0.785713987925635,0.21769355727543194,0.5030303030303029,4,0.5533669851285606,0.5186959767872489,-0.03467100834131176,0.551586599057738,0.5123662860801883,-0.03922031297754969,0.9,0.7786396027928704,0.5526315789473685,1.0,0.5609756097560976,41,0.7393767705382436,0.7212069927374553,0.007241215574548908,244,0.036885245901639344,0.1844262295081967,0.21721311475409835,1.0860655737704916,0.0013353115727002967,0.007864646502013031,0.6426598351142627,1.0,0.6643518518518519,0.04305712700033837,0.2976261127596439,0.38694362017804157,0.4793707331552389,0.5875370919881305,0.5612941525675275,0.5611275964391691,0.5608308605341247,0.5604036806173939,0.5560830860534125,0.5660433363015732,0.42195845697329376,0.5955489614243323,0.686553873552983,0.8062314540059348,0.7830216681507866,0.799406528189911,0.7979228486646884,0.7806470762837637,0.7887240356083086,0.7877708518848323,0.01639344262295082,0.020491803278688523,0.13934426229508196,0.0942622950819672,0.13934426229508196,0.14754098360655737,0.11885245901639344,0.10655737704918032,0.11065573770491803,0.10655737704918032,0.0011869436201780415,0.001483679525222552,0.010092015434847135,0.006824925816023739,0.010092015434847135,0.010682492581602374,0.008605341246290801,0.00771742356782428,0.008011869436201781,0.00771742356782428,0.5605341246290801,0.5593471810089021,0.5402196497476996,0.4691394658753709,0.45859305431878894,0.47299703264094956,0.5002967359050445,0.4983674680914218,0.5397626112759644,0.5179578509943603,0.5637982195845698,0.5504451038575667,0.5405164737310775,0.4824925816023739,0.45651528643514394,0.48486646884273,0.5014836795252225,0.4953992282576432,0.513946587537092,0.5277530424458297
email-Enron,real,dspar,dspar,0.5,0.500257,201,302,1.0,90452,33696,180811,195,110,0.6065817743086941,0.6144326597359709,hungarian,0.0,0.5228216999050332,0.720946106362773,0.420031537915227,0.5606458079557636,0.14061427004053656,0.564360306148543,0.7855167218183831,0.22115641566984,0.5393939393939393,5,0.5394195461675796,0.5493647643801824,0.009945218212602858,0.5371439837066827,0.5420458365518623,0.004901852845179633,0.8672566371681416,0.7836981712541867,0.59375,1.0,0.5609756097560976,41,0.7575757575757576,0.735782217525413,0.006469610636277303,218,0.03211009174311927,0.16055045871559634,0.22477064220183487,1.1238532110091743,0.0010385756676557865,0.007271130652757337,0.6426598351142627,1.0,0.6643518518518519,0.04311686599976383,0.3178041543026706,0.4234421364985163,0.5188483229444939,0.6089020771513353,0.564262392401306,0.55459940652819,0.5584569732937685,0.5565449688334817,0.5528189910979229,0.572573463935886,0.41572700296735904,0.5946587537091989,0.682695161769071,0.8047477744807122,0.782131196200653,0.787833827893175,0.7851632047477745,0.7874740279014545,0.7824925816023739,0.7865835559513209,0.009174311926605505,0.022935779816513763,0.14678899082568808,0.0871559633027523,0.13302752293577982,0.13302752293577982,0.13302752293577982,0.11009174311926606,0.11009174311926606,0.11467889908256881,0.0005934718100890207,0.001483679525222552,0.009498367468091422,0.005637982195845697,0.008607895517957851,0.008605341246290801,0.008605341246290801,0.007123775601068566,0.007121661721068249,0.0074205995844464235,0.5454005934718101,0.5412462908011869,0.5316117542297417,0.46261127596439167,0.4692787177203918,0.4973293768545994,0.5326409495548962,0.5313149302463639,0.5703264094955489,0.5464529533986346,0.5459940652818991,0.5397626112759644,0.5256752745621847,0.4827893175074184,0.4677945978035025,0.5047477744807122,0.5353115727002967,0.5253784505788067,0.5427299703264095,0.558029088750371
email-Enron,real,lspar,lspar,0.5,0.505401,,300,1.0,91382,33696,180811,195,365,0.6065817743086941,0.6620739930744816,hungarian,0.0,0.5970441595441596,0.8130935422602089,0.4580135282448132,0.655916324408943,0.1979027961641298,0.6661483550343666,0.8725763411614421,0.20642798612707547,0.7575757575757575,6,0.7241053076297268,0.5361092394465276,-0.18799606818319925,0.7253922495176978,0.5358151752509278,-0.18957707426676995,0.8122866894197952,0.7834564935775912,0.6779661016949152,0.9473684210526315,0.5853658536585366,41,0.7450424929178471,0.7190633982988721,0.03905508072174739,1316,0.031914893617021274,0.15957446808510636,0.23480243161094225,1.1740121580547112,0.006231454005934719,0.045852127047711154,0.6426598351142627,1.0,0.6643518518518519,0.0559684009999728,0.3827893175074184,0.4744807121661721,0.5167705550608489,0.6498516320474778,0.6580587711487088,0.657566765578635,0.6632047477744807,0.6547937073315524,0.6537091988130563,0.6592460670822202,0.5388724035608309,0.6997032640949555,0.7598693974473137,0.8919881305637982,0.8673196794300979,0.8816023738872404,0.8738872403560831,0.8696942712971208,0.870919881305638,0.8771148708815673,0.008358662613981762,0.023556231003039513,0.11094224924012158,0.1033434650455927,0.12234042553191489,0.13829787234042554,0.12006079027355623,0.13829787234042554,0.12386018237082067,0.11094224924012158,0.0032640949554896144,0.009198813056379823,0.04333630157316711,0.040356083086053415,0.04778866132383497,0.05400593471810089,0.04688427299703264,0.054021964974769965,0.048367952522255196,0.04333630157316711,0.7353115727002968,0.7323442136498516,0.7046601365390324,0.615727002967359,0.5731671119026417,0.5225519287833827,0.47833827893175074,0.4906500445235975,0.5439169139465876,0.5737607598693975,0.7353115727002968,0.7252225519287834,0.715642623924013,0.6136498516320474,0.5675274562184625,0.5175074183976262,0.48813056379821956,0.5072721875927575,0.5160237388724036,0.5841495992876224
email-Enron,real,lspar,lspar,0.5,0.505401,,301,1.0,91382,33696,180811,195,377,0.6065817743086941,0.6610087548874757,hungarian,0.0,0.5981125356125356,0.8000949667616334,0.48957038031343547,0.6417689476312654,0.15219856731782988,0.6429027800164354,0.8651564755631068,0.2222536955466714,0.5272727272727272,6,0.6769199241704268,0.5810240221910425,-0.09589590197938425,0.6759312155191673,0.5795427794997092,-0.09638843601945812,0.8333333333333334,0.7871590795637063,0.65625,0.9622641509433962,0.6341463414634146,41,0.7878787878787878,0.7377344386875998,0.04027184235517569,1357,0.03758290346352247,0.18791451731761236,0.2328666175386883,1.1643330876934415,0.0075667655786350145,0.04689101098953365,0.6426598351142627,1.0,0.6643518518518519,0.05624339299993153,0.39703264094955487,0.51513353115727,0.5565449688334817,0.6599406528189911,0.6524191154645296,0.6293768545994065,0.6454005934718101,0.6357969723953696,0.6412462908011869,0.6482635796972396,0.5056379821958457,0.6759643916913947,0.7471059661620659,0.8735905044510386,0.8637577916295637,0.8724035608308606,0.8670623145400593,0.8649450875630751,0.8635014836795252,0.8670228554467201,0.010316875460574797,0.027266028002947678,0.11790714812085483,0.09653647752394989,0.11864406779661017,0.1363301400147384,0.11938098747236552,0.14075165806927045,0.12011790714812086,0.11274871039056743,0.004154302670623145,0.010979228486646885,0.04749183734045711,0.03887240356083086,0.04778866132383497,0.05489614243323442,0.048071216617210685,0.056693380825170676,0.048367952522255196,0.04541406945681211,0.6872403560830861,0.6830860534124629,0.6604333630157316,0.5798219584569733,0.5719798159691303,0.542433234421365,0.5130563798219585,0.5227070347284061,0.5902077151335312,0.6301573167111902,0.6845697329376854,0.6786350148367952,0.6645888987830216,0.58486646884273,0.5696052241021075,0.5412462908011869,0.5189910979228487,0.5443751855149896,0.5611275964391691,0.6331255565449688
email-Enron,real,lspar,lspar,0.5,0.505401,,302,1.0,91382,33696,180811,195,359,0.6065817743086941,0.6377811365680377,hungarian,0.0,0.5621438746438746,0.774335232668566,0.4426817914780689,0.6113967491461539,0.16871495766808503,0.6265814244556539,0.8346851889529806,0.2081037644973267,0.6606060606060605,6,0.6389334124863956,0.5377905667517796,-0.10114284573461596,0.639231645723107,0.5370019427144391,-0.10222970300866785,0.810126582278481,0.7839385162631256,0.6584615384615384,0.9473684210526315,0.5609756097560976,41,0.7468354430379747,0.7158483570639,0.03780864197530864,1274,0.026687598116169543,0.1334379905808477,0.24018838304552592,1.2009419152276295,0.005044510385756677,0.04540737550347777,0.6426598351142627,1.0,0.6643518518518519,0.05502490200024113,0.35578635014836796,0.4593471810089021,0.5129118432769367,0.6317507418397627,0.6087859899079846,0.6065281899109792,0.6121661721068249,0.605817750074206,0.6130563798219585,0.6153161175422974,0.47537091988130564,0.6661721068249258,0.7382012466607302,0.8516320474777448,0.8293262095577323,0.8445103857566766,0.8341246290801186,0.8302166815078659,0.8367952522255193,0.8370436331255565,0.006279434850863423,0.02040816326530612,0.11616954474097331,0.10204081632653061,0.12087912087912088,0.13657770800627944,0.12166405023547881,0.1357927786499215,0.11930926216640503,0.12087912087912088,0.002373887240356083,0.00771513353115727,0.043929949539922825,0.03857566765578635,0.04571089344018997,0.05163204747774481,0.04599406528189911,0.051350549124369246,0.045103857566765576,0.04571089344018997,0.6486646884272997,0.6513353115727003,0.6168002374591867,0.5492581602373887,0.5446720094983675,0.512759643916914,0.48456973293768546,0.4942119323241318,0.5507418397626113,0.568417928168596,0.6439169139465876,0.641839762611276,0.6319382606114574,0.557566765578635,0.5411101216978332,0.5068249258160238,0.4872403560830861,0.5084594835262689,0.5213649851632047,0.5811813594538439
