network,n,m,avg_deg,arm,k_convention,detector,stochastic,target_ret,realized_ret,realized_ret_std,param,status,matched,m_sparse,mst_floor,lspar_floor,ld_floor,lsim_floor,kn_ret_k1,Q_base_mean,Q_base_std,Q_base_best,nc_base,Q_sparse_on_sparse,Q_orig_mean,Q_orig_std,Q_orig_max,dQ_naive,dQ_vs_base_mean,dQ_vs_base_best,dQ_vs_matched,Q_matched_best,n_restarts,budget,nc_sparse,frag_nodes,frag_node_frac,n_frag_clusters,n_singletons,max_cluster_frac,frag_nodes_base,frag_node_frac_base,resmatch_done,nc_resmatch,gamma_resmatch,Q_resmatch,dQ_vs_resmatch,AMI,ARI,NMI,AMI_chance,avgF1_ge3,avgF1_chance,T_leiden_orig,T_sparsify,T_leiden_sparse,T_pipeline,speedup_pipeline,speedup_detect_only
com-DBLP,317080,1049866,6.622089062697111,lsim,gt,graclus,0,0.5,0.4999828549548228,0.0,,ok,1,524915,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9344466886098025,0.6395242870104806,0.0,0.6395242870104806,,-0.04988450149433277,-0.04988450149433277,-0.04988450149433277,0.6894087885048134,3,137.90915980766295,5000.0,144.0,0.00045414406458937803,92.0,72.0,0.0025797905891257727,73,0.00023022581052100415,0,,,,,,,,,0.16834589518622564,0.032329722584024424,55.5656022586821,3.2277020839974284,134.68145772366552,137.90915980766295,0.40291451515024446,0.41257054384345593
com-DBLP,317080,1049866,6.622089062697111,mst_jaccard,gt,graclus,0,0.5,0.5,0.0,207854,ok,1,524933,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9744166785403191,0.6889120508408078,0.0,0.6889120508408078,,-0.0004967376640055976,-0.0004967376640055976,-0.0004967376640055976,0.6894087885048134,3,25.0230680933455,5000.0,0.0,0.0,0.0,0.0,0.0044342121861990665,73,0.00023022581052100415,0,,,,,,,,,0.18710392233085127,0.031087090004873325,55.5656022586821,1.107168846996501,23.915899246349,25.0230680933455,2.2205751129878,2.323374993610777
com-DBLP,317080,1049866,6.622089062697111,mst_random,gt,graclus,1,0.5,0.5,0.0,207854,ok,1,524933,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.7610151100999416,0.657972764987906,0.0013016123967486437,0.6596977718053931,,-0.03143602351690733,-0.03143602351690733,-0.03285490436657734,0.6894087885048134,3,35.55226127739297,5000.0,0.0,0.0,0.0,0.0,0.06423300113536017,73,0.00023022581052100415,0,,,,,,,,,0.19835307127960475,0.03532637644008066,55.5656022586821,1.0707414170610718,34.4815198603319,35.55226127739297,1.5629273712053653,1.6114603556847755
com-DBLP,317080,1049866,6.622089062697111,lspar,gt,graclus,0,0.5,0.5030422930164421,0.0,0.375,ok,1,528127,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9283645797136755,0.6516232263064212,0.0,0.6516232263064212,,-0.03778556219839213,-0.03778556219839213,-0.03778556219839213,0.6894087885048134,3,182.86798390328963,5000.0,357.0,0.0011258988267944998,207.0,164.0,0.002929859972246752,73,0.00023022581052100415,0,,,,,,,,,0.17371736204996824,0.032294775740351875,55.5656022586821,1.2859169889707118,181.58206691431891,182.86798390328963,0.30385637262818055,0.30600820446052757
com-DBLP,317080,1049866,6.622089062697111,dspar,gt,graclus,1,0.5,0.5001939930111716,0.00032318372572927393,0.5,ok,1,525137,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.7635221791709739,0.6131376794093489,0.0004755765506835164,0.6138101625742995,,-0.07627110909546442,-0.07627110909546442,-0.07661653642688182,0.6894087885048134,3,147.8766066316748,5000.0,407.6666666666667,0.0012856902569277995,184.33333333333334,120.33333333333333,0.006369580757747782,73,0.00023022581052100415,0,,,,,,,,,0.1892849817999213,0.03545717555045759,55.5656022586821,0.37667735799914226,147.49992927367566,147.8766066316748,0.37575654137833103,0.3767161281520621
com-DBLP,317080,1049866,6.622089062697111,kn,gt,graclus,1,0.3022,0.3041810415170444,7.556386506540864e-05,1.125,ok,1,319349,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.6869507352700349,0.5235748181977501,0.0014241341003803753,0.5253308894883874,,-0.16583397030706326,-0.16583397030706326,-0.16756605344546938,0.6894087885048134,3,124.93925059235578,5000.0,247.0,0.0007789832218998361,118.0,83.33333333333333,0.007161179092552879,73,0.00023022581052100415,0,,,,,,,,,0.15579750421917346,0.03155294102957495,55.5656022586821,0.7917075840523466,124.14754300830343,124.93925059235578,0.44474096006849106,0.44757714016914274
com-DBLP,317080,1049866,6.622089062697111,ld,gt,graclus,0,0.3022,0.3022014238007517,0.0,,ok,1,317271,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.8961753958296157,0.5759498138801451,0.0,0.5759498138801451,,-0.11345897462466825,-0.11345897462466825,-0.11345897462466825,0.6894087885048134,3,108.60518607633033,5000.0,357.0,0.0011258988267944998,54.0,4.0,0.0011795130566418569,73,0.00023022581052100415,0,,,,,,,,,0.1746967914594911,0.036090935547135286,55.5656022586821,2.3731171149993315,106.232068961331,108.60518607633033,0.5116293638098393,0.5230586469977183
com-DBLP,317080,1049866,6.622089062697111,lsim,gt,graclus,0,0.3022,0.3025214646440593,0.0,,ok,1,317607,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9905445178200016,0.5544609371172738,0.0,0.5544609371172738,,-0.1349478513875395,-0.1349478513875395,-0.1349478513875395,0.6894087885048134,3,25.980043583627168,5000.0,0.0,0.0,0.0,0.0,0.001709347798662798,73,0.00023022581052100415,0,,,,,,,,,0.14966662504412842,0.030109430679155127,55.5656022586821,2.6578584109665826,23.322185172660586,25.980043583627168,2.138780178709938,2.3825212709407193
com-DBLP,317080,1049866,6.622089062697111,mst_jaccard,gt,graclus,0,0.3022,0.30220047129824185,0.0,191,ok,1,317270,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.974445274267739,0.6526491127164098,0.0,0.6526491127164098,,-0.036759675788403556,-0.036759675788403556,-0.036759675788403556,0.6894087885048134,3,14.26118689897703,5000.0,0.0,0.0,0.0,0.0,0.008108363819856189,73,0.00023022581052100415,0,,,,,,,,,0.18320966106167616,0.030919149516585618,55.5656022586821,1.108042862964794,13.153144036012236,14.26118689897703,3.8962817507614234,4.224511045157569
com-DBLP,317080,1049866,6.622089062697111,mst_random,gt,graclus,1,0.3022,0.30220047129824185,0.0,191,ok,1,317270,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9741351194389881,0.6533174596373335,0.0007106322984957377,0.6543115159453573,,-0.0360913288674799,-0.0360913288674799,-0.036716366544014556,0.6894087885048134,3,15.115002178315384,5000.0,0.0,0.0,0.0,0.0,0.005535932046591817,73,0.00023022581052100415,0,,,,,,,,,0.18304420058734508,0.03143981145200116,55.5656022586821,1.0702583059901372,14.044743872325247,15.115002178315384,3.6761888356456103,3.95632720424133
com-DBLP,317080,1049866,6.622089062697111,lspar,gt,graclus,0,0.3022,0.24407972065006392,0.0,0.0,ok,0,256251,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9997793640558852,0.427988231715152,0.0,0.427988231715152,,-0.26142055678966136,-0.26142055678966136,-0.26142055678966136,0.6894087885048134,3,14.854697328642942,5000.0,0.0,0.0,0.0,0.0,0.00024284092342626465,73,0.00023022581052100415,0,,,,,,,,,0.1303795804671316,0.028392362202570874,55.5656022586821,2.288914037984796,12.565783290658146,14.854697328642942,3.740608174596737,4.42197680585432
com-DBLP,317080,1049866,6.622089062697111,dspar,gt,graclus,1,0.3022,0.3021404636401217,0.00036249530899323107,0.3022,ok,1,317207,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.6435385698928926,0.4709256705769607,0.0006915681369123822,0.4716595606224456,,-0.21848311792785263,-0.21848311792785263,-0.21940993238434042,0.6894087885048134,3,129.99926521530142,5000.0,169.66666666666666,0.0005350910390647996,114.0,95.0,0.007592195450149279,73,0.00023022581052100415,0,,,,,,,,,0.14990632782058474,0.03259170184388841,55.5656022586821,0.3936960059800185,129.6055692093214,129.99926521530142,0.4274301255984469,0.4287285075608136
com-DBLP,317080,1049866,6.622089062697111,kn,gt,graclus,1,0.2,0.19603866906189302,9.126257656083923e-05,0.6875,ok,1,205814,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.41449858131684786,0.27857778342232975,0.0004898639087539546,0.2792563608477287,,-0.4108310050824836,-0.4108310050824836,-0.41129112211120933,0.6894087885048134,3,21.679248488993228,5000.0,0.0,0.0,0.0,0.0,0.0002817375215508179,73,0.00023022581052100415,0,,,,,,,,,0.10409319389257639,0.028510885437381124,55.5656022586821,0.7786745069897734,20.900573982003454,21.679248488993228,2.5630778800701193,2.6585682434619806
com-DBLP,317080,1049866,6.622089062697111,ld,gt,graclus,0,0.2,0.30127749636620293,0.0,,ok,0,316301,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9010373254448983,0.5785962364486646,0.0,0.5785962364486646,,-0.1108125520561487,-0.1108125520561487,-0.1108125520561487,0.6894087885048134,3,110.16263556831593,5000.0,303.0,0.0009555948025734831,50.0,7.0,0.0013466633026365585,73,0.00023022581052100415,0,,,,,,,,,0.17439866994879072,0.0359508598369004,55.5656022586821,2.383622563967947,107.77901300434799,110.16263556831593,0.5043960864954417,0.5155512256958642
com-DBLP,317080,1049866,6.622089062697111,lsim,gt,graclus,0,0.2,0.23373554339315683,0.0,,ok,0,245391,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9997414078501096,0.4280892423691957,0.0,0.4280892423691957,,-0.26131954613561764,-0.26131954613561764,-0.26131954613561764,0.6894087885048134,3,15.616150907978104,5000.0,0.0,0.0,0.0,0.0,0.00026491737101047054,73,0.00023022581052100415,0,,,,,,,,,0.13047153711019677,0.02842900851539574,55.5656022586821,2.4737710079643875,13.142379900013717,15.616150907978104,3.558213710031087,4.227971089058543
com-DBLP,317080,1049866,6.622089062697111,lspar,gt,graclus,0,0.2,0.24407972065006392,0.0,0.0,floor,0,256251,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.9997793640558852,0.427988231715152,0.0,0.427988231715152,,-0.26142055678966136,-0.26142055678966136,-0.26142055678966136,0.6894087885048134,3,13.738325078253789,5000.0,0.0,0.0,0.0,0.0,0.00024284092342626465,73,0.00023022581052100415,0,,,,,,,,,0.1303795804671316,0.028397906074668806,55.5656022586821,1.1832315819337964,12.555093496319992,13.738325078253789,4.044568893382509,4.425741813469479
com-DBLP,317080,1049866,6.622089062697111,dspar,gt,graclus,1,0.2,0.20001441453798233,0.0003168979651606659,0.2,ok,1,209988,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.43866286782250685,0.3050582336031598,0.0010582837240598806,0.3063852185361007,,-0.38435055490165354,-0.38435055490165354,-0.3856134469858466,0.6894087885048134,3,55.077939726334684,5000.0,12.666666666666666,3.9947857533324924e-05,5.333333333333333,3.3333333333333335,0.0017566544720575249,73,0.00023022581052100415,0,,,,,,,,,0.11221043566795863,0.029838561508319282,55.5656022586821,0.39186204998986796,54.686077676344816,55.077939726334684,1.0088540445552332,1.016083153513819
