arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,dspar,0.05,0.04982,0.05,ok,0.0341,12302,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.08600603399099782,0.5188171169914616,0.6048231509824594,0.041286234801684474,0.00031839950165263553,0.08808981039116874,0.0030985662876181343,0.010478949770597351,1.9345476844705905e-05,2.9396503903641887e-05,1010.6666666666666,3.6433100959299303,0.6048231509824594,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.3316600690359317,-0.33251108906950305,-0.33232477063884097,-0.8667062684047196,-0.8601130070950271,-0.893351512928931,3.3244877345305532,3.8755990909883544,0.22085590396529012,0.772449070613125,0.320444899746285,621,30.0
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,random,0.5,0.5,0.5,ok,0.0341,123463,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.003941155970096588,1.4779052576826264,1.481846413652723,0.3701482709287724,0.0018962560184580491,0.9179831704946374,0.0082103410668959,0.7513549463167796,-0.0005477908481631889,-0.00016644670101490847,58.0,0.6701770200684533,1.481846413652723,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.002798032908843784,-0.003649052942415132,-0.0034627345117530517,-0.036812908301250946,-0.030219646991558435,-0.1524755163827488,1.356906578492776,1.3605250651548206,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,1.0
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,random,0.2,0.2,0.2,ok,0.0341,49385,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.004378269019071013,1.0634542976428445,1.0678325666619155,0.15006383718329808,0.006346599422953161,0.29777898171785183,0.017063105629292436,0.05616634314189813,-0.00040384857122182055,9.099839124548368e-05,25.666666666666668,0.9616111965422046,1.0678325666619155,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.2228824666543181,-0.22373348668788945,-0.22354716825722737,-0.6570170970780365,-0.6504238357683441,-0.8476641195576302,1.882998524091577,1.890750878019019,0.36855522259845125,0.8584979630587924,0.5621071919419109,36,0.75
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,random,0.15,0.15,0.15,ok,0.0341,37039,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.003958372981287539,0.9559939273555452,0.9599523003368328,0.0896357944935648,0.001564885037656014,0.15463151175640114,0.0043279467902634945,0.0217875075450336,-0.000567525016832296,0.00014074762454684912,27.333333333333332,0.982267072634607,0.9599523003368328,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.2833105093440514,-0.28416152937762273,-0.28397521094696065,-0.8001645670394872,-0.7935713057297947,-0.8820429551544948,2.0946115200680007,2.1032844346232906,0.36855522259845125,0.8584979630587924,0.5621071919419109,36,0.75
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,random,0.05,0.05,0.05,ok,0.0341,12346,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.002986126986797899,0.519789846012524,0.5227759729993219,0.04128202148891446,0.00032422747840730017,0.0891346041017282,0.0032411026184057737,0.010886417635326393,-0.0007756920881160133,-1.8445631568312676e-06,1031.3333333333333,3.6930548964039205,0.5227759729993219,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.3316642823487017,-0.33251530238227306,-0.332328983951611,-0.8656614746941601,-0.8590682133844676,-0.892944045064202,3.84625011640295,3.868346337325066,0.22085590396529012,0.772449070613125,0.320444899746285,621,30.0
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,lspar,0.5,0.49785,0.777344,ok,0.03392,122188,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.40259170200442895,0.9586597140102336,1.3612514160146625,0.3691647357094497,2.183122221845369e-05,0.991753452920659,0.00023480736324781374,0.9910651416439841,1.2715649960983602e-05,3.3491159014972205e-05,82.0,0.8373644057805697,1.3612514160146625,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.0002786700352212512,-0.0002786700352212512,0.0006490745856599922,0.025598017861482858,0.017462963041105506,0.08586889859554858,1.4119781916730954,2.004942196597098,0.3692868406918679,0.9952437666684417,0.9956448316628693,87,1.5
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,lspar,0.2,0.19707,0.484375,ok,0.03392,48367,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.3805095669813454,0.5043929990109367,0.8849025659922821,0.36751638038939144,3.267427458646638e-05,0.9928654549558827,0.00015250066831631645,0.9887961622153082,-2.4416964427710413e-05,5.299876356131195e-06,95.0,0.958893880658596,0.8849025659922821,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.0019270253552794991,-0.0019270253552794991,-0.0009992807343982557,0.026710019896706627,0.018574965076329275,0.0835999191668727,2.1720553049154425,3.8106343992993206,0.36916348329432425,0.9998366555717934,0.9997408490186799,95,3.0
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,lspar,0.15,0.15298,0.40625,ok,0.03392,37547,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.37429676100146025,0.45100169132153195,0.8252984523229923,0.36563976914642543,4.5728408652633556e-05,0.9858142557350432,0.0001814606630652446,0.9771386762061063,0.0009702095358462254,9.462963562205672e-05,94.0,0.940399871443751,0.8252984523229923,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.003803636598245508,-0.003803636598245508,-0.0028758919773642644,0.019658820675867106,0.011523765855489754,0.0719424331576708,2.3289239273219904,4.261751895352726,0.36920309383551514,0.9987913559595776,0.9989053992941241,93,2.0
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,lspar,0.05,0.06379,0.125,ok,0.03392,15655,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.47532945597777143,0.3240643073416625,0.7993937633194339,0.3421823386184426,0.0007498352013390426,0.9124443728707626,0.001141639904498648,0.8341202141914832,0.00110637356247602,7.155397071865683e-05,86.0,0.7986744145460137,0.7993937633194339,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.027261067126228333,-0.027261067126228333,-0.02633332250534709,-0.05371106218841348,-0.061846117008790835,-0.0710760288569523,2.4043936805506183,5.931098455623468,0.3692868406918679,0.9952437666684417,0.9956448316628693,87,1.5
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,dspar,0.5,0.49958,0.5,ok,0.03392,122613,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.08426218101521954,1.443796939352372,1.5280591203675915,0.3548753389498778,0.005382084735321942,0.885679903816959,0.021368334482296726,0.5284267077613959,0.00021726876281173102,-0.00022261132066277712,46.666666666666664,1.2393647745721008,1.5280591203675915,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.01456806679479311,-0.01456806679479311,-0.013640322173911867,-0.08047553124221707,-0.08861058606259442,-0.3767695352870396,1.2578422439142614,1.331251826630814,0.36778162087729205,0.9121713414932916,0.7824570069860357,37,0.75
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,dspar,0.2,0.19931,0.2,ok,0.03392,48917,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.08374875603476539,0.9699488879996352,1.0536976440344006,0.11248941712096716,0.0020594039177264413,0.18168653607699858,0.006650083799688634,0.0295694341528898,0.00044990427185469814,2.089751719043692e-05,19.0,0.8534468638971445,1.0536976440344006,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.2569539886237038,-0.2569539886237038,-0.25602624400282253,-0.7844688989821775,-0.7926039538025549,-0.8756268088955457,1.82410706114673,1.9816068007055094,0.0,0.0,0.0,1,0.25
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,dspar,0.15,0.14928,0.15,ok,0.03392,36638,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.08685801498359069,0.9686216536598901,1.0554796686434806,0.07904989995147117,0.0014870229114287768,0.11170527558722593,0.0057115792847820795,0.016977789341061034,-0.0009363330184399701,-0.00011610949612144328,25.333333333333332,1.0164622913988428,1.0554796686434806,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.2903935057931998,-0.2903935057931998,-0.28946576117231854,-0.8544501594719502,-0.8625852142923276,-0.8882184537073745,1.8210273204666108,1.984322057569561,0.36778162087729205,0.9121713414932916,0.7824570069860357,37,0.75
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,dspar,0.05,0.05023,0.05,ok,0.03392,12329,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.08460270304931328,0.5009087206562981,0.5855114237056114,0.0401418684921929,0.0002676003173476498,0.07217187455168896,0.0032519658082163757,0.00862260614251103,-0.0007152296742269946,-0.00017750297060128116,931.3333333333334,3.4837631762633254,0.5855114237056114,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.329301537252478,-0.329301537252478,-0.3283737926315968,-0.8939835605074872,-0.9021186153278645,-0.8965736369059245,3.2826982275297376,3.837140847295522,0.16588363262344957,0.6742890555843895,0.1876834583646081,802,30.0
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,random,0.5,0.5,0.5,ok,0.03392,122715,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.0037429790245369077,1.4474649883341044,1.4512079673586413,0.36214799253326824,0.001647416083693665,0.9119140800636266,0.008393137879756958,0.6887214091381652,-0.00011211777574556324,-0.00011943889474575,47.0,0.8645109490930158,1.4512079673586413,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.0072954132114027015,-0.0072954132114027015,-0.006367668590521458,-0.054241354995549496,-0.06237640981592685,-0.21647483391027034,1.3244533905744607,1.3278782756665708,0.36778162087729205,0.9121713414932916,0.7824570069860357,37,0.75
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,random,0.2,0.2,0.2,ok,0.03392,49086,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.003935464017558843,1.0222325813180457,1.0261680453356046,0.11928080373122124,0.0017076152890408616,0.20569299305893116,0.007589234888096362,0.03744924788050422,0.00013591955005547247,4.4596030376291554e-05,21.0,0.8992693037766716,1.0261680453356046,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.2501626020134497,-0.2501626020134497,-0.24923485739256845,-0.7604624420002449,-0.7685974968206223,-0.8677469951679313,1.8730434274712011,1.8802544038642972,0.36778162087729205,0.9121713414932916,0.7824570069860357,37,0.75
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,random,0.15,0.15,0.15,ok,0.03392,36814,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.0031501330086030066,0.9799759619830487,0.9831260949916517,0.07830191005184908,0.000999518378082376,0.11121157316998193,0.007616532833768883,0.01620702928145726,0.0002444472460543196,-0.00012308301451879062,24.333333333333332,0.9678763040861732,0.9831260949916517,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.2911414956928219,-0.2911414956928219,-0.2902137510719406,-0.8549438618891942,-0.8630789167095716,-0.8889892137669783,1.9550465831274115,1.961331080925096,0.36778162087729205,0.9121713414932916,0.7824570069860357,37,0.75
A,sbm_ps,leiden,50,2,0,1,49.423,0.61286,0.38139647346294897,0.0030611607224468084,1,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,random,0.05,0.05,0.05,ok,0.03392,12272,0.3685156611237897,0.00082182566137104,0.36944340574467094,0.9661554350591761,0.0058304980706526035,0.9051962430484355,61.2,0.7068467795072936,1.9220573127968237,0.003240137011744082,0.5134457386642074,0.5166858756759515,0.04019321247103753,0.0003415371586750651,0.07331416799633136,0.0013611486151809042,0.008844106296862863,-2.5100261006416543e-05,-2.5212102690861648e-05,987.0,3.5622547389221304,0.5166858756759515,1,0.36944340574467094,0.9742904898795535,0.9643378432025875,63,-0.3292501932736334,-0.3292501932736334,-0.3283224486527522,-0.8928412670628447,-0.9009763218832221,-0.8963521367515727,3.719972624144801,3.743447784370153,0.16588363262344957,0.6742890555843895,0.1876834583646081,802,30.0
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,lspar,0.5,0.50218,0.78125,ok,0.03378,123717,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.37357547297142446,0.9945744639844634,1.3681499369558878,0.3687477495661355,2.1743374817501846e-05,0.986219100469721,0.0007115535768535339,0.9753433208082315,0.0009589072848055899,0.00035787309444106004,81.33333333333333,0.7904664354514601,1.3681499369558878,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,0.0003905939613159659,0.00020928100791728355,0.0003310370358150516,0.01606989449537699,0.014261809148659377,0.054205018555199325,1.4547376273894177,2.0011565400811264,0.36899551595440716,0.9923591331701933,0.9934085181636053,86,1.5
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,lspar,0.2,0.19699,0.484375,ok,0.03378,48531,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.3679867890314199,0.5175481266536129,0.8855349156850328,0.3671879973617836,8.080218197479431e-05,0.9921628569438764,0.0010137202255868839,0.9853352029639803,-0.0009853536726066989,-0.00024712855894216707,100.0,0.9487517344988387,0.8855349156850328,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.0011691582430359282,-0.0013504711964346106,-0.0012287151685368425,0.02201365096953234,0.020205565622814725,0.06419690071094808,2.247567157372369,3.8456311417242683,0.36885046819331674,0.9991046044345733,0.9993419573227057,99,2.0
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,lspar,0.15,0.15289,0.40625,ok,0.03378,37666,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.3590790049638599,0.44569216897555936,0.8047711739394192,0.3660335906867986,1.8778818737531502e-06,0.9888923726884973,6.104106941651238e-06,0.9810860018035849,-0.00014289404009081347,3.236988454156442e-05,101.0,0.9440189554569048,0.8047711739394192,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.0023235649180209372,-0.0025048778714196196,-0.0023831218435218515,0.018743166714153214,0.0169350813674356,0.05994769955055268,2.473124358390617,4.465636445385543,0.3688192494763335,1.0,1.0,101,3.0
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,lspar,0.05,0.06352,0.125,ok,0.03378,15648,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.4633495429879986,0.32418813765980303,0.7875376806478016,0.34319461474906293,0.0015707866298594524,0.9206554508462048,0.002304772891411208,0.8419461596349401,0.00027657877740943303,-1.6849592088627897e-06,95.33333333333333,0.8285507500014626,0.7875376806478016,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.025162540855756588,-0.02534385380915527,-0.025222097781257502,-0.04949375512813925,-0.051301840474856863,-0.07919214261809204,2.527243130211925,6.139333806497178,0.36885046819331674,0.9991046044345733,0.9993419573227057,99,2.0
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,dspar,0.5,0.50059,0.5,ok,0.03378,123324,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.09184783900855109,1.4468803990166634,1.5387282380252145,0.3582336678158013,0.00439345884906284,0.8910824289295455,0.020035666963660433,0.570377878927595,-0.0007507353656176883,-0.000260383275765558,46.666666666666664,1.067309230298446,1.5387282380252145,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.010123487789018226,-0.010304800742416909,-0.01018304471451914,-0.07906677704479859,-0.0808748623915162,-0.3507604233254372,1.2934702464123984,1.3755796225816919,0.36236836103230297,0.8648392605941235,0.5749502356549339,31,0.75
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,dspar,0.2,0.20043,0.2,ok,0.03378,49377,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.09064747102092952,1.0768974040014048,1.1675448750223343,0.11663495802109565,0.002405766911200012,0.1929436750868223,0.006625998340589442,0.029958531835511986,0.0009273822657238457,-0.00010396954270182027,17.666666666666668,0.8586266938735448,1.1675448750223343,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.2517221975837239,-0.25190351053712257,-0.2517817545092248,-0.7772055308875218,-0.7790136162342394,-0.8911797704175202,1.7046875334552916,1.8481790241158325,0.36236836103230297,0.8648392605941235,0.5749502356549339,31,0.75
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,dspar,0.15,0.15009,0.15,ok,0.03378,36975,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.09641260700300336,1.007127584326857,1.1035401913298604,0.07973972545832823,0.002507431070040616,0.12465671889037772,0.005016385484651412,0.01745856311167417,0.0005994337192128707,0.00014417538132534768,28.0,1.0384651410203807,1.1035401913298604,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.28861743014649127,-0.28879874309988995,-0.2886769870719922,-0.8454924870839664,-0.8473005724306839,-0.903679739141358,1.803558410320977,1.9762135643722478,0.36236836103230297,0.8648392605941235,0.5749502356549339,31,0.75
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,dspar,0.05,0.04979,0.05,ok,0.03378,12267,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.09060032299021259,0.5072460130128699,0.5978463360030825,0.03988158899936907,0.0003715171784541326,0.07544054882073666,0.002305493510754827,0.008708385623672217,-0.0003388433067282493,-5.4996296056854386e-05,1010.0,3.5436918885837105,0.5978463360030825,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.32847556660545046,-0.32865687955884915,-0.3285351235309514,-0.8947086571536074,-0.896516742500325,-0.9124299166293599,3.3291149804586704,3.923735509281749,0.18408005631389399,0.7024559380113397,0.23757314436636132,745,30.0
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,random,0.5,0.5,0.5,ok,0.03378,123180,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.004021207976620644,1.5038734973447088,1.5078947053213294,0.35715365500699336,0.0032547794945247746,0.8950588862559513,0.009975076867462485,0.5487170615482289,0.0011419181728893615,-0.0003089776065160398,50.0,1.1841711831304165,1.5078947053213294,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.011203500597826155,-0.011384813551224837,-0.011263057523327069,-0.07509031971839275,-0.07689840506511036,-0.3724212407048033,1.3199192133087707,1.3234485458479925,0.36236836103230297,0.8648392605941235,0.5749502356549339,31,0.75
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,random,0.2,0.2,0.2,ok,0.03378,49272,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.00320459803333506,1.0736329949771364,1.0768375930104714,0.11767718547267376,0.001545111762982131,0.20170946263667425,0.007410758670346242,0.033775560727197305,-0.0001720743164414831,-0.0001536592074054244,20.0,0.9233845868404011,1.0768375930104714,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.25067997013214577,-0.25086128308554445,-0.2507395270576467,-0.7684397433376698,-0.7702478286843875,-0.8873627415258348,1.8482816778674958,1.853798460471657,0.36236836103230297,0.8648392605941235,0.5749502356549339,31,0.75
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,random,0.15,0.15,0.15,ok,0.03378,36954,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.003258247976191342,1.0171936276601627,1.020451875636354,0.08000318721755185,0.0011280396592065476,0.11995111552074365,0.0009491823149909388,0.01761081860699772,3.0472545818471504e-05,-6.474151942657579e-05,27.0,0.9722720774509672,1.020451875636354,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.2883539683872677,-0.28853528134066636,-0.2884135253127686,-0.8501980904536004,-0.852006175800318,-0.9035274836460344,1.950409657446157,1.9566571585573624,0.36236836103230297,0.8648392605941235,0.5749502356549339,31,0.75
A,sbm_ps,leiden,50,3,0,1,49.423,0.61286,0.39664997010339437,0.00305922735778,1,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,random,0.05,0.05,0.05,ok,0.03378,12318,0.36841671253032043,0.00016497947715133078,0.3685384685582182,0.9701492059743441,0.0031777810842839194,0.9211383022530322,68.4,0.7204989819038803,1.9902991932001897,0.004209247010294348,0.5191365093536054,0.5233457563638998,0.04021640815590385,1.8016863972130236e-05,0.07285276088562541,0.00144590568859526,0.008746360719838435,-0.0007940649168021362,-4.7126970059544745e-05,1043.0,3.697511982456918,0.5233457563638998,1,0.3683571556048195,0.9719572913210617,0.9207151365323584,70,-0.3281407474489157,-0.3283220604023144,-0.3282003043744166,-0.8972964450887186,-0.8991045304354363,-0.9123919415331937,3.8030292000997292,3.8338648069240575,0.18408005631389399,0.7024559380113397,0.23757314436636132,745,30.0
