arm,gen,detector,is_proxy,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,k_fixed,sparsifier,target_ret,realized_ret,knob,status,m_sparse,Q_base,AMI_base,ARI_base,nc_base,cv_base,T_base,Q_orig_transfer,AMI,ARI,nc_sparse,cv_sparse,AMI_chance,ARI_chance,T_sparsify,T_detect_sparse,T_pipeline,dQ,dAMI,dARI,dcv,speedup_pipeline,speedup_detect_only
B,sbm,metis,0,100,2,0,0,101.93,0.64153,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,100,random,0.05,0.05,0.05,ok,25487,0.334531819332182,0.9763254941058608,0.9571643030229503,100,0.014696938456699069,0.6979310020105913,0.02607255394741804,0.12632971184035838,0.0199734379139721,100,0.014422205101855958,0.0007662252780916509,0.00014685341411361906,0.009192647004965693,0.1578982659848407,0.16709091298980638,-0.308459265384764,-0.8499957822655024,-0.9371908651089782,-0.0002747333548431107,4.176953668648453,4.420130884006019
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,lspar,0.5,0.50156,0.835938,ok,256154,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.344673992218297,0.993418372649485,0.9886576888394841,100,0.007211102550927979,-0.004064121229056475,-0.0004208173415774018,1.2488395989639685,0.3323218729929067,1.5811614719568752,-0.0019070826030232468,-0.0037282772015289067,-0.006449520127447594,0.0008865472305912203,0.4535099543520745,2.1577648817167296
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,lspar,0.2,0.20183,0.578125,ok,103079,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.3480560589937931,1.0,1.0,100,0.0,0.0004107487697792397,4.101010101010101e-06,1.2120230050059035,0.047947981976903975,1.2599709869828075,0.0014749841724728818,0.0028533501489861335,0.004892791033068278,-0.006324555320336759,0.569118237148905,14.955216828850638
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,lspar,0.15,0.15011,0.5,ok,76661,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.3480560589937931,1.0,1.0,100,0.0,-0.0012037431126151758,-7.343434343434344e-05,1.1635340270004235,0.036487473000306636,1.2000215000007302,0.0014749841724728818,0.0028533501489861335,0.004892791033068278,-0.006324555320336759,0.5975496830431664,19.652565881018813
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,lspar,0.05,0.04848,0.1875,ok,24761,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.3480560589937931,1.0,1.0,100,0.0,0.0010744820142366154,0.00016325252525252525,1.1823222690145485,0.017189753998536617,1.1995120230130851,0.0014749841724728818,0.0028533501489861335,0.004892791033068278,-0.006324555320336759,0.5978034844279331,41.71510930473273
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,dspar,0.5,0.49943,0.5,ok,255064,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.3365259937637664,0.9831712904163391,0.9641419787551312,100,0.010770329614269008,6.3815735125511e-05,4.985569422832062e-05,0.1842012390261516,0.46911879995604977,0.6533200389822014,-0.010055081057553816,-0.013975359434674761,-0.030965230211800532,0.004445774293932249,1.0975822325724756,1.528551972416372
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,dspar,0.2,0.20008,0.2,ok,102185,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.2829701132504878,0.884363917540882,0.7975442205237812,100,0.021354156504062624,0.0003364109152356774,3.825390437242935e-05,0.18335462699178606,0.3395569199929014,0.5229115469846874,-0.0636109615708324,-0.11278273231013192,-0.19756298844315057,0.015029601183725864,1.3713073866992262,2.1117887009500858
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,dspar,0.15,0.14996,0.15,ok,76584,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.2569686308451727,0.8178427123026595,0.7165793281382731,100,0.02222611077089287,-0.00022018262816105377,-8.88669387550164e-07,0.1754821260110475,0.3066362629760988,0.4821183889871463,-0.08961244397614754,-0.1793039375483544,-0.27852788082865865,0.01590155545055611,1.4873368934897422,2.338511629416494
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,dspar,0.05,0.05001,0.05,ok,25540,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.025392955017462242,0.12417219230434656,0.01909286084615357,100,0.01296148139681572,-0.0007007181958356127,-7.512500263109212e-05,0.1714978510281071,0.15705000498564914,0.32854785601375625,-0.321188119803858,-0.8729744575466674,-0.9760143481207781,0.006636926076478961,2.182551046506898,4.565886305039887
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,random,0.5,0.5,0.5,ok,255356,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.3344342316941459,0.9767500232824504,0.9568142225389645,100,0.012649110640673518,0.00037216843309064677,6.165163352588359e-05,0.01052741298917681,0.4770708080031909,0.4875982209923677,-0.012146843127174345,-0.020396626568563447,-0.03829298642796719,0.006324555320336759,1.4706215816600479,1.503073453544081
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,random,0.2,0.2,0.2,ok,102142,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.30306191836787155,0.9180526393967757,0.8589696496244944,100,0.01876166303929372,-0.000937983793558385,-6.67761261896694e-05,0.008733731985557824,0.33695401198929176,0.3456877439748496,-0.04351915645344867,-0.07909401045423814,-0.13613755934243732,0.01243710771895696,2.0743358116352306,2.128101881728625
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,random,0.15,0.15,0.15,ok,76607,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.25230467493093817,0.8160026993535149,0.6995159120339456,100,0.02102379604162864,0.00015048123755211654,3.023574214341055e-05,0.008214448986109346,0.3065824069781229,0.31479685596423224,-0.09427639989038206,-0.18114395049749898,-0.29559129693298614,0.01469924072129188,2.2778895449066887,2.338922425583247
B,sbm,metis,0,100,3,0,0,101.93,0.64153,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,100,random,0.05,0.05,0.05,ok,25536,0.3465810748213202,0.9971466498510139,0.9951072089669317,100,0.006324555320336759,0.7170724669704214,0.025175559931780393,0.12336759130939241,0.019259055107040134,100,0.014966629547095767,-0.00036204800681981556,2.632028445137377e-05,0.006301322020590305,0.16284182597883046,0.16914314799942076,-0.32140551488953983,-0.8737790585416214,-0.9758481538598915,0.008642074226759007,4.239441416644776,4.403490704308617
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,lspar,0.5,0.49752,0.863281,ok,549885,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.3180083910208454,1.0,1.0,100,0.0,6.0489229368711514e-05,-4.0787878787878785e-05,4.913119001081213,0.5665278630331159,5.479646864114329,0.0,0.0,0.0,0.0,0.23236110164600277,2.24747424629712
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,lspar,0.2,0.19814,0.625,ok,218994,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.3180083910208454,1.0,1.0,100,0.0,-0.00040126615498109795,-1.8343434343434344e-05,4.719320914999116,0.09720196598209441,4.816522880981211,0.0,0.0,0.0,0.0,0.2643518599287304,13.099084664719815
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,lspar,0.15,0.15092,0.5625,ok,166802,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.3180083910208454,1.0,1.0,100,0.0,-0.00020162681420515292,-1.4262626262626263e-05,4.736237424018327,0.07464141503442079,4.810878839052748,0.0,0.0,0.0,0.0,0.2646619930730518,17.058315164436653
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,lspar,0.05,0.04814,0.3125,ok,53211,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.3180083910208454,1.0,1.0,100,0.0,0.0009489396495504234,6.123232323232323e-05,4.717339315044228,0.028994599008001387,4.746333914052229,0.0,0.0,0.0,0.0,0.26826110531477854,43.91358478954306
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,dspar,0.5,0.50042,0.5,ok,553086,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.30466149920840857,0.9742950959687899,0.9565242939351298,100,0.015620499351813309,0.0007030914561872328,0.00010976438652262202,0.42963383899768814,0.7683066780446097,1.1979405170422979,-0.013346891812436812,-0.025704904031210063,-0.04347570606487017,0.015620499351813309,1.0628714563560528,1.6572246712955705
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,dspar,0.2,0.19963,0.2,ok,220641,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.3072852355990979,0.9785880525435203,0.9653211800229303,100,0.013038404810405297,0.0007364218775964541,0.0001003147055732586,0.4300015549524687,0.46663057699333876,0.8966321319458075,-0.01072315542174751,-0.021411947456479674,-0.034678819977069675,0.013038404810405297,1.4200436685372164,2.7286184076935145
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,dspar,0.15,0.14947,0.15,ok,165204,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.2882813955228628,0.9494090383868827,0.9045152520051285,100,0.017320508075688773,0.001741881120513296,0.00016835858459614896,0.42205960099818185,0.4063605919945985,0.8284201929927804,-0.029726995497982578,-0.05059096161311727,-0.0954847479948715,0.017320508075688773,1.5369697561051199,3.1333175683374206
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,dspar,0.05,0.05014,0.05,ok,55422,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.03265662964940287,0.2353088423843653,0.07754647935586946,100,0.015231546211727816,-0.0009808445421232125,-9.413049500399368e-05,0.39694319502450526,0.24787172197829932,0.6448149170028046,-0.2853517613714425,-0.7646911576156347,-0.9224535206441306,0.015231546211727816,1.9746081370061297,5.136756915289196
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,random,0.5,0.5,0.5,ok,552622,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.3040497983387729,0.9733290659734188,0.9545410157685051,100,0.016673332000533066,0.0016922015152952678,0.0001726628685481405,0.02209131099516526,0.7570348209701478,0.7791261319653131,-0.013958592682072501,-0.02667093402658116,-0.04545898423149486,0.016673332000533066,1.6342113680167973,1.6818998898161361
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,random,0.2,0.2,0.2,ok,221049,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.2947303231198044,0.960984890452624,0.9247946633736938,100,0.016370705543744903,-0.0009852075095666808,-0.0001006127805136738,0.022645580989774317,0.4568032029783353,0.47944878396810964,-0.023278067901040977,-0.03901510954737597,-0.07520533662630624,0.016370705543744903,2.6556679765431634,2.787320171301549
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,random,0.15,0.15,0.15,ok,165787,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.2842901281186832,0.9435020674714539,0.8915899302865902,100,0.01661324772583615,-0.0028809381396309704,-0.0003006251803917726,0.019787247001659125,0.39843560598092154,0.41822285298258066,-0.03371826290216218,-0.05649793252854607,-0.10841006971340983,0.01661324772583615,3.044445737234025,3.1956400554162268
B,sbm,metis,0,200,1,0,0,220.927,0.67193,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,100,random,0.05,0.05,0.05,ok,55262,0.3180083910208454,1.0,1.0,100,0.0,1.27325678197667,0.045024601323897136,0.2806319036640072,0.11811510377456651,100,0.0142828568570857,-0.0007591611450018703,-0.00013465293206759576,0.019832419988233596,0.27049986395286396,0.29033228394109756,-0.27298378969694825,-0.7193680963359927,-0.8818848962254335,0.0142828568570857,4.38551567429197,4.707051468974275
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,lspar,0.5,0.49764,0.863281,ok,549666,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.30439234134627596,0.9752376251032402,0.9560761624996761,100,0.01661324772583615,-6.945094575456172e-05,5.639625772047498e-05,4.763332435977645,0.5542364539578557,5.317568889935501,-0.013331994613222653,-0.02476237489675981,-0.043923837500323915,0.01661324772583615,0.23714116847255234,2.27522836325105
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,lspar,0.2,0.19783,0.625,ok,218512,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.3177243359594986,1.0,1.0,100,0.0,-0.0006682358824798977,-6.11919191919192e-05,4.579116709996015,0.09574262099340558,4.67485933098942,0.0,0.0,0.0,0.0,0.26974383841528504,13.170879248014865
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,lspar,0.15,0.15079,0.5625,ok,166559,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.3177243359594986,1.0,1.0,100,0.0,0.0013038253970507462,0.00012652525252525253,4.5964472850319,0.07535695895785466,4.6718042439897545,0.0,0.0,0.0,0.0,0.26992023512433866,16.733882542922853
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,lspar,0.05,0.04812,0.3125,ok,53155,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.3177243359594986,1.0,1.0,100,0.0,0.00048607011240623,0.0001204040404040404,4.580514112021774,0.03303833398967981,4.613552446011454,0.0,0.0,0.0,0.0,0.2733283114799704,38.16822302197505
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,dspar,0.5,0.49976,0.5,ok,552014,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.29603628894902306,0.95923920972733,0.9292109633471943,100,0.018384776310850236,-0.00037868603876935376,-4.2154492052459294e-05,0.44649377797031775,0.7369724879972637,1.1834662659675814,-0.021688047010475553,-0.04076079027266999,-0.07078903665280567,0.018384776310850236,1.0655263578312597,1.7110740502938284
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,dspar,0.2,0.19987,0.2,ok,220769,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.3177243359594986,1.0,1.0,100,0.0,0.0018036004505781215,0.00012244444444444445,0.41680464398814365,0.44360833399696276,0.8604129779851064,0.0,0.0,0.0,0.0,1.4655921426773573,2.8426303190264943
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,dspar,0.15,0.14964,0.15,ok,165285,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.30116947615151407,0.9702900716328078,0.9465832641367455,100,0.0151657508881031,-0.0008628587037724351,-0.00012267276131931696,0.4453007959527895,0.41820411605294794,0.8635049120057374,-0.016554859807984545,-0.029709928367192218,-0.05341673586325446,0.0151657508881031,1.4603443274729389,3.015308677241578
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,dspar,0.05,0.05,0.05,ok,55229,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.02976060846028621,0.22695788419466542,0.06817953305451044,100,0.01407124727947029,4.545121391565027e-05,1.6382216544400487e-05,0.44819556799484417,0.2463235899922438,0.694519157987088,-0.2879637274992124,-0.7730421158053346,-0.9318204669454896,0.01407124727947029,1.8156655370708172,5.119341188687224
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,random,0.5,0.5,0.5,ok,552274,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.3177243359594986,1.0,1.0,100,0.0,-0.0005642870335665609,-5.915151515151515e-05,0.024196499027311802,0.7439280279795639,0.7681245270068757,0.0,0.0,0.0,0.0,1.6416797741198936,1.695075938215946
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,random,0.2,0.2,0.2,ok,220910,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.30624707704076154,0.9784664586746573,0.962582282658116,100,0.0132664991614216,-0.0019117784271387023,-0.00014253291164922942,0.02201147301821038,0.45578910398762673,0.4778005770058371,-0.011477258918737077,-0.021533541325342687,-0.03741771734188404,0.0132664991614216,2.6392067332668634,2.766662232511005
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,random,0.15,0.15,0.15,ok,165682,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.29516328949510806,0.9595883401686975,0.9268343551015369,100,0.016,0.0003972193800483533,6.475938756606832e-05,0.021254287043120712,0.40996623499086127,0.431220522033982,-0.022561046464390555,-0.04041165983130246,-0.07316564489846311,0.016,2.9242914832639264,3.075898433491011
B,sbm,metis,0,200,2,0,0,220.927,0.67193,ok,0.734,10000,1104549,220.9098,100,0.6722752906389848,100,100,176,278,0.05748273047343995,100,random,0.05,0.05,0.05,ok,55227,0.3177243359594986,1.0,1.0,100,0.0,1.2610144999925978,0.03314961700710629,0.2400207483552263,0.07874162171246521,100,0.015491933384829668,0.0011500532360363325,6.492150234901105e-05,0.02009210200048983,0.26999379199696705,0.2900858939974569,-0.28457471895239234,-0.7599792516447736,-0.9212583782875348,0.015491933384829668,4.347038329287576,4.670531461726214
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,lspar,0.5,0.49754,0.863281,ok,549917,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.31588270511988226,0.9973719005051235,0.9946103320136206,100,0.00469041575982343,-0.0016684066305251428,-0.0001736344536573734,4.7988123869290575,0.5639979349798523,5.36281032190891,0.011461703420711788,0.01981159056619075,0.03754493497018119,-0.010074407300409972,0.23953871587321057,2.2776691514438774
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,lspar,0.2,0.19832,0.625,ok,219194,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.3175522277507036,1.0,1.0,100,0.0,0.00026489774889606354,-6.935353535353536e-05,4.621754836989567,0.09779763699043542,4.719552473980002,0.013131226051533107,0.022439690061067274,0.0429346029565606,-0.014764823060233401,0.2721869721894107,13.135293832378515
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,lspar,0.15,0.15113,0.5625,ok,167038,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.3175522277507036,1.0,1.0,100,0.0,-0.003990132127668481,-0.00034888888888888887,4.635042357956991,0.07631540700094774,4.711357764957938,0.013131226051533107,0.022439690061067274,0.0429346029565606,-0.014764823060233401,0.27266040111329304,16.832783162195625
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,lspar,0.05,0.04817,0.3125,ok,53240,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.3175522277507036,1.0,1.0,100,0.0,-0.000986803241325243,-9.587878787878788e-05,4.620529941981658,0.02913114702096209,4.64966108900262,0.013131226051533107,0.022439690061067274,0.0429346029565606,-0.014764823060233401,0.2762783509146499,44.09715474153115
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,dspar,0.5,0.49959,0.5,ok,552182,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.3158943513268742,0.9968414525505427,0.994752175268926,100,0.006,3.913092762829769e-05,-2.686820324102853e-05,0.42496596998535097,0.7648122429964133,1.1897782129817642,0.011473349627703744,0.019281142611609958,0.037686778225486606,-0.008764823060233401,1.0796976141984107,1.6796288366786563
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,dspar,0.2,0.19978,0.2,ok,220817,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.31666984215224014,0.9986880930808141,0.9971689648732556,100,0.004242640687119285,0.0007609224559877095,4.880764153930696e-05,0.4282212559483014,0.4751224889769219,0.9033437449252233,0.012248840453069676,0.02112778314188135,0.04010356782981617,-0.010522182373114117,1.42205080313917,2.703725308283726
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,dspar,0.15,0.1499,0.15,ok,165678,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.29853703302101225,0.9677986217810312,0.9387938769879339,100,0.013999999999999999,-0.003047207483313497,-0.0003834775707132216,0.4167215109919198,0.4053754310007207,0.8220969419926405,-0.0058839686781582135,-0.009761688157901571,-0.018271520055505475,-0.0007648230602334029,1.562590288765676,3.168916021403812
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,dspar,0.05,0.05024,0.05,ok,55530,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.0371500662117238,0.2584621961788209,0.09228646373263308,100,0.015362291495737217,-0.00011778156419567486,-4.9287113413546496e-05,0.42205475096125156,0.23835315002361313,0.6604079009848647,-0.2672709354874467,-0.7190981137601118,-0.8647789333108064,0.0005974684355038156,1.9451625216263122,5.389484879282681
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,random,0.5,0.5,0.5,ok,552638,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.3172932884012804,0.9994794220821195,0.9991909854610815,100,0.0037416573867739417,0.0001520397397570624,-4.7050175699275155e-05,0.026565667998511344,0.7800375809893012,0.8066032489878125,0.012872286702109936,0.02191911214318676,0.042125588417642135,-0.01102316567345946,1.5926054099009328,1.6468446255530842
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,random,0.2,0.2,0.2,ok,221055,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.3025207020505397,0.9742354101120715,0.9513929143983549,100,0.013638181696985855,-0.0031828995515538693,-0.0003058503437968148,0.022310532978735864,0.4848271429655142,0.5071376759442501,-0.0019002996486307544,-0.0033248998268612384,-0.0056724826450844645,-0.001126641363247546,2.5330413394939253,2.6496055689543625
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,random,0.15,0.15,0.15,ok,165791,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.3000498168596986,0.9678827055978566,0.9433220533163839,100,0.013928388277184118,-0.0028961341077122778,-0.00018147734619236884,0.022710462973918766,0.4124127979739569,0.4351232609478757,-0.004371184839471853,-0.009677604341076118,-0.013743343727055546,-0.0008364347830492839,2.952268502454398,3.1148419842751327
B,sbm,metis,0,200,3,0,0,220.927,0.67193,ok,0.734,10000,1105276,221.0552,100,0.6724474248965869,100,100,172,269,0.05780302092863214,100,random,0.05,0.05,0.05,ok,55264,0.30442100169917047,0.9775603099389327,0.9570653970434394,100,0.014764823060233401,1.2846006979816593,0.04483585765880809,0.27618659203365614,0.11734035670130892,100,0.015033296378372907,-1.6271415467128715e-05,-8.382891117142147e-06,0.020363291958346963,0.2360170519677922,0.2563803439261392,-0.25958514404036237,-0.7013737179052766,-0.8397250403421305,0.00026847331813950603,5.0105272436631925,5.44283002974277
