arm,gen,detector,is_proxy,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,k_fixed,sparsifier,target_ret,realized_ret,knob,status,m_sparse,Q_base,AMI_base,ARI_base,nc_base,cv_base,T_base,Q_orig_transfer,AMI,ARI,nc_sparse,cv_sparse,AMI_chance,ARI_chance,T_sparsify,T_detect_sparse,T_pipeline,dQ,dAMI,dARI,dcv,speedup_pipeline,speedup_detect_only
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,dspar,0.15,0.14984,0.15,ok,76078,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.313428301614001,0.9263838012508232,0.8760084664002692,100,0.017088007490635063,-0.0013436289132860797,-0.00014573629825803008,0.18153639900265262,0.25563341204542667,0.4371698110480793,-0.009580540375895896,-0.01937227734322222,-0.029073790828123225,-0.0013510814239507118,1.469420087496696,2.5129191714854127
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,dspar,0.05,0.04968,0.05,ok,25226,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.042427943388092276,0.23296333567108324,0.06942226400310889,100,0.015427248620541512,0.0007446185458077306,0.00010778515336472939,0.1787186250439845,0.1522171629476361,0.3309357879916206,-0.2805808986018046,-0.7127927429229621,-0.8356599932252835,-0.003011840294044263,1.9411200761926908,4.220194947544572
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,random,0.5,0.5,0.5,ok,253866,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.340336164372869,0.9826145245949274,0.969869603041482,100,0.012328828005937953,0.00042129533614743386,6.173268205353767e-05,0.008722930040676147,0.4200623069773428,0.42878523701801896,0.017327322382972132,0.03685844600088195,0.06478734581308954,-0.006110260908647821,1.498153496301897,1.5292638528403635
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,random,0.2,0.2,0.2,ok,101546,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.3087033192932626,0.8949688038873196,0.8340921129579563,100,0.01697056274847714,-0.0009049588850568205,-7.021211167814057e-05,0.008646194008179009,0.3193797619896941,0.3280259559978731,-0.014305522696634265,-0.05078727470672584,-0.07099014427043615,-0.001468526166108635,1.958339241926782,2.0113550652026335
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,random,0.15,0.15,0.15,ok,76160,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.28835077187622793,0.8242838252105537,0.735466535427743,100,0.01979898987322333,0.0004655042327321579,6.542152081626344e-05,0.009230042982380837,0.2770402879687026,0.28627033095108345,-0.03465807011366895,-0.12147225338349177,-0.16961572180064943,0.0013599009586375554,2.243984208447192,2.3187461531723264
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,random,0.05,0.05,0.05,ok,25387,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.0331223371371274,0.19113618577990002,0.0444944740040607,100,0.01649242250247064,0.0006816172280488186,2.1754617129646124e-05,0.008187642029952258,0.14593448501545936,0.15412212704541162,-0.28988650485276946,-0.7546198928141454,-0.8605877832243317,-0.0019466664121151334,4.168032938008348,4.401880076070659
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,lspar,0.5,0.50464,0.855469,ok,554515,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.28784358766693646,0.959662306305975,0.909428084797145,100,0.014696938456699069,-6.384098922788884e-05,-5.92865263480837e-05,7.747556457936298,0.5103336970205419,8.25789015495684,-0.0063189917985551625,-0.006422046689413041,-0.016407750569184865,-0.0005346077550287473,0.1602498184399432,2.593059023448263
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,lspar,0.2,0.19765,0.640625,ok,217183,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.28541708956295486,0.9528791845316305,0.9166515083853269,100,0.020976176963403034,-0.0007196770553247588,-3.502259805873011e-05,7.638358720927499,0.14666332700289786,7.785022047930397,-0.008745489902536763,-0.013205168463757633,-0.00918432698100291,0.005744630751675217,0.1699835131977085,9.022878623247658
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,lspar,0.15,0.14607,0.578125,ok,160510,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.2904417274584163,0.9654954208730182,0.9409332298999917,100,0.020248456731316585,0.0005230877252237431,6.115917953991149e-05,7.629746979975607,0.11126996396342292,7.74101694393903,-0.003720852007075337,-0.0005889321223698785,0.015097394533661879,0.005016910519588769,0.17094981287503186,11.892925555937419
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,lspar,0.05,0.04818,0.34375,ok,52942,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.28311934957387325,0.9592494422841638,0.9179358839607616,100,0.018601075237738275,0.0012775084109978927,9.036820468442798e-05,7.59142238489585,0.051230479031801224,7.642652863927651,-0.011043229891618378,-0.006834910711224329,-0.007899951405568206,0.003369529026010459,0.17315000714931797,25.830822257339747
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,dspar,0.5,0.4999,0.5,ok,549307,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.30192188949168464,0.976419425997823,0.9594915855687343,100,0.013711309200802088,0.0003055803012748841,9.401136495189655e-05,0.4202377100009471,0.7018809859873727,1.1221186959883198,0.0077593100261930115,0.010335073002434969,0.03365575020240441,-0.001520237010925728,1.1793096423398357,1.8853985568040956
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,dspar,0.2,0.2002,0.2,ok,219989,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.30089120491070864,0.9762019750340027,0.9593738219706616,100,0.014696938456699069,0.0001352140881820924,2.8441372776184616e-05,0.39582511299522594,0.37177233095280826,0.7675974439480342,0.006728625445217018,0.01011762203861466,0.033537986604331715,-0.0005346077550287473,1.7239835912200046,3.5595048040215973
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,dspar,0.15,0.1501,0.15,ok,164932,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.31192051117202746,0.9971486192248572,0.9950878304282883,100,0.00648074069840786,0.0010873981278788532,5.264535909392367e-05,0.39452115999301895,0.3324210570426658,0.7269422170356847,0.017757931706535834,0.031064266229469117,0.06925199506195845,-0.008750805513319956,1.8203997058047707,3.9808711572052466
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,dspar,0.05,0.0501,0.05,ok,55048,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.2397696680366081,0.8528119589025149,0.7620141319167281,100,0.0182208671582886,2.816390456248193e-05,2.7874160768100376e-06,0.3932089229929261,0.23566574597498402,0.6288746689679101,-0.05439291142888353,-0.11327239409287315,-0.16382170344960179,0.002989320946560783,2.104275244860203,5.615264079020205
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,random,0.5,0.5,0.5,ok,549414,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.29059015483358874,0.9609787767483653,0.9155296633452126,100,0.01655294535724685,0.0013252016425760642,0.00012170049874884313,0.024853767012245953,0.7906140580307692,0.8154678250430152,-0.003572424631902882,-0.005105576247022792,-0.010306172021117277,0.0013213991455190335,1.62278063878121,1.6737944191441723
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,random,0.2,0.2,0.2,ok,219765,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.29012681516803607,0.9533533586459613,0.9106395965122658,100,0.014422205101855958,-0.0003590410350683199,-5.104519635008464e-05,0.023349549039267004,0.44754623499466106,0.47089578403392807,-0.004035764297455557,-0.012730994349426816,-0.01519623885406407,-0.000809341109871858,2.81022987016907,2.9568462307466725
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,random,0.15,0.15,0.15,ok,164824,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.26375375047027233,0.9008299855506535,0.823442697402645,100,0.019493588689617928,-0.0015349336163908208,-0.00011193832767733726,0.020838104013819247,0.4004469060455449,0.42128501005936414,-0.030408828995219295,-0.06525436744473456,-0.10239313796368488,0.004262042477890112,3.1411642152716417,3.3046213569154648
B,dcsbm,metis,0,200,1,1,0,220.927,0.67193,ok,0.734,10000,1098827,219.7654,100,0.6765514498642643,100,100,40,2891,1.1182109030074288,100,random,0.05,0.05,0.05,ok,54941,0.2941625794654916,0.9660843529953881,0.9258358353663299,100,0.015231546211727816,1.3233253980288282,0.12465894542040808,0.5315949971007515,0.35811397463155015,100,0.01849324200890693,-0.0006326950868450421,-5.851524641811503e-05,0.019042739004362375,0.2640668860403821,0.28310962504474446,-0.16950363404508356,-0.43448935589463655,-0.5677218607347797,0.0032616957971791146,4.674250823580023,5.011326553933992
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,lspar,0.5,0.50482,0.855469,ok,554442,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.291982216715341,0.9627754111483009,0.9300605203350625,100,0.01661324772583615,0.0003683204430278042,4.415552269948363e-05,7.820300161954947,0.49770308000734076,8.318003241962288,0.022889853042180996,0.03404478106189235,0.08819693345647861,-0.003386752274163851,0.15774960887231415,2.6364348759883875
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,lspar,0.2,0.19752,0.640625,ok,216932,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.28699333714799746,0.9568262928155955,0.9278903214687783,100,0.02271563338320109,-0.0002353328599877396,-5.210776831698634e-05,7.697192981024273,0.15014272998087108,7.847335711005144,0.017900973474837434,0.028095662729186954,0.08602673459019439,0.002715633383201091,0.1672111155099443,8.739429196374461
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,lspar,0.15,0.14588,0.578125,ok,160216,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.288440306679094,0.9627509563338745,0.9343261448028913,100,0.01979898987322333,0.001210080349442885,0.00010418160060830098,7.686123975960072,0.11687856196658686,7.803002537926659,0.019347943005933954,0.03402032624746598,0.09246255792430746,-0.0002010101267766705,0.16816113433776317,11.226710321721033
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,lspar,0.05,0.04789,0.34375,ok,52595,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.28564438876856607,0.9628053234155007,0.9283638744191779,100,0.019544820285692065,0.00019422495467993344,7.368289626378331e-05,7.649151729012374,0.04976810503285378,7.698919834045228,0.016552025095406042,0.03407469332909219,0.08650028754059402,-0.0004551797143079357,0.17043452670018847,26.365515768622995
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,dspar,0.5,0.49966,0.5,ok,548776,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.3128240322219941,0.9986129488446582,0.9979739071531787,100,0.0052915026221291815,-0.0007994599480825183,-8.187764159180559e-05,0.4177843580255285,0.7042828319827095,1.122067190008238,0.04373166854883409,0.06988231875824968,0.15611032027459482,-0.014708497377870819,1.169414603423667,1.8631176260880462
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,dspar,0.2,0.20007,0.2,ok,219735,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.31346222899310594,1.0,1.0,100,0.0,0.0018036004505781215,0.00012244444444444445,0.4187275490257889,0.37265159998787567,0.7913791490136646,0.04436986531994591,0.07126936991359145,0.15813641312141613,-0.02,1.6580696618727,3.521148864142495
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,dspar,0.15,0.15007,0.15,ok,164816,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.31338510161839067,0.9998612442604613,0.9997969800009998,100,0.001414213562373095,-0.0012412514390700551,-0.00015303015000015302,0.4030989099992439,0.3256617530132644,0.7287606630125083,0.04429273794523064,0.07113061417405275,0.15793339312241594,-0.018585786437626907,1.8005386742391585,4.029216651562846
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,dspar,0.05,0.04992,0.05,ok,54827,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.2542792262624271,0.87538513345455,0.8034445285206402,100,0.01870828693386971,-0.0015202354663314543,-0.00016467825201296843,0.39943258702987805,0.23363867204170674,0.6330712590715848,-0.014813137410732924,-0.0533454966318585,-0.03841905835794368,-0.001291713066130292,2.072692037769193,5.616201061885673
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,random,0.5,0.5,0.5,ok,549146,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.2779962110010846,0.9473300310418066,0.8776120702313988,100,0.018973665961010275,-0.0011306555817885069,-7.50168000063019e-05,0.023026872018817812,0.7855714729521424,0.8085983449709602,0.008903847327924597,0.018599400955398027,0.035748483352814886,-0.001026334038989725,1.6227608752591705,1.6703276572495014
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,random,0.2,0.2,0.2,ok,219659,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.30037624264472224,0.9729139730463549,0.95223357821411,100,0.013784048752090222,-0.0020847225561472084,-0.00017327646802846658,0.022465763962827623,0.4565881449962035,0.4790539089590311,0.03128387897156221,0.0441833429599463,0.11036999133552616,-0.006215951247909779,2.739069097399659,2.873841058727231
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,random,0.15,0.15,0.15,ok,164744,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.3064231353991167,0.9864170780414471,0.9741727593348567,100,0.009695359714832657,0.0006696636472112334,6.640091956082104e-05,0.01981628400972113,0.4075716190272942,0.42738790303701535,0.03733077172595667,0.05768644795503852,0.13230917245627283,-0.010304640285167343,3.070189279326766,3.2194630262769084
B,dcsbm,metis,0,200,2,1,0,220.927,0.67193,ok,0.734,10000,1098293,219.6586,100,0.6765143727584534,100,100,44,2960,1.1526871851071991,100,random,0.05,0.05,0.05,ok,54915,0.26909236367316003,0.9287306300864085,0.8418635868785839,100,0.02,1.312161758018192,0.11665479119828046,0.511262390093198,0.33201688431133736,100,0.018601075237738275,-0.0016762362839714785,-0.0001462777242567339,0.017884904984384775,0.25749953702325,0.2753844420076348,-0.15243757247487957,-0.4174682399932106,-0.5098467025672465,-0.0013989247622617253,4.764836199358762,5.09578297960091
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,lspar,0.5,0.50433,0.855469,ok,554845,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.288951643148959,0.9577316973122364,0.9175250181103444,100,0.015874507866387545,-0.0022917550030358592,-0.0002453024252277546,7.788269771030173,0.5005359950009733,8.288805766031146,0.005008416125555026,0.001765471595868373,0.02350340733976075,-6.28695841216817e-05,0.15989428047738607,2.647826824070428
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,lspar,0.2,0.1973,0.640625,ok,217065,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.2774221789159547,0.9398583163547992,0.8922555960413512,100,0.02349468024894146,0.0017974391351613947,8.623882434710646e-05,7.676313843985554,0.14850223902612925,7.824816083011683,-0.0065210481074492455,-0.016107909361568806,-0.0017660147292324346,0.007557302798432235,0.16937556358081882,8.924664319324938
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,lspar,0.15,0.14612,0.578125,ok,160750,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.2870971036405327,0.9584848977381346,0.9267235676524861,100,0.020832666655999657,-0.00413486174669481,-0.00036135592919770755,7.667280308960471,0.11300598399247974,7.780286292952951,0.003153876617128737,0.002518672021766588,0.03270195688190247,0.004895289205490431,0.1703449698472906,11.727986316764929
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,lspar,0.05,0.04806,0.34375,ok,52877,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.2817369939230851,0.9560984309953151,0.9136414358795995,100,0.019748417658131498,-0.0004401842768062727,-6.919862747976266e-05,7.627344225998968,0.05010052403667942,7.677444750035647,-0.002206233100318866,0.000132205278947084,0.01961982510901583,0.0038110402076222717,0.1726267888766253,26.45346849078986
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,dspar,0.5,0.49974,0.5,ok,549791,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.30162235692457307,0.976074204503931,0.9585815005011797,100,0.0151657508881031,-4.8747328227037325e-05,-3.494547621972968e-05,0.43050826102262363,0.6887384239817038,1.1192466850043274,0.0176791299011691,0.020107978787562986,0.06455988973059612,-0.0007716265624061261,1.1841291573458934,1.9242902498664225
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,dspar,0.2,0.19957,0.2,ok,219564,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.3134635133684738,0.9996183017654614,0.9993950220169542,100,0.002449489742783178,0.0009207257277933194,6.11715336571162e-05,0.4230075630475767,0.38333936099661514,0.8063469240441918,0.029520286345069813,0.04365207604909338,0.10537341124637056,-0.013487887707726048,1.6436258320788535,3.4573351156289465
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,dspar,0.15,0.14942,0.15,ok,164386,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.3135410756438912,0.9998612442604613,0.9997969800009998,100,0.001414213562373095,-0.002767769138064206,-0.0003672723600003673,0.4285256870207377,0.32683025498408824,0.7553559420048259,0.029597848620487255,0.04389501854409328,0.1057753692304162,-0.014523163888136131,1.7545802717308756,4.055109995985172
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,dspar,0.05,0.04991,0.05,ok,54905,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.24438213076316886,0.8563254406341783,0.776283297868017,100,0.017435595774162694,-0.0005561020160455707,-3.1611356689944744e-05,0.42383104597683996,0.2504436660092324,0.6742747119860724,-0.0395610962602351,-0.09964078508218976,-0.11773831290256664,0.0014982183236534677,1.9655677580916524,5.291939121860249
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,random,0.5,0.5,0.5,ok,550080,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.2727462638480231,0.9335870717367604,0.8574456467446298,100,0.020199009876724155,0.0004310246245185675,-4.693991920597693e-05,0.02531684999121353,0.7953989510424435,0.820715801033657,-0.01119696317538088,-0.022379153979607658,-0.03657596402595387,0.004261632426214929,1.6148496620963775,1.6662489084746575
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,random,0.2,0.2,0.2,ok,220032,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.2869477271191972,0.9487797384475899,0.9029087718865563,100,0.017378147196982767,-0.0031510296247200444,-0.00036004664305790834,0.02203882299363613,0.45584169297944754,0.4778805159730837,0.0030045000957932277,-0.00718648726877813,0.008887161115972653,0.0014407697464735407,2.773355660415767,2.90744057506849
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,random,0.15,0.15,0.15,ok,165024,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.29778607079099845,0.9690189551956396,0.9418573015816889,100,0.01407124727947029,-0.0028503756155160926,-0.00016927617095200504,0.019977452990133315,0.4055299860192463,0.4255074390093796,0.013842843767594482,0.013052729479271608,0.04783569081110528,-0.001866130171038937,3.114710842804194,3.2681495318904954
B,dcsbm,metis,0,200,3,1,0,220.927,0.67193,ok,0.734,10000,1100159,220.0318,100,0.676354054277609,100,100,46,2893,1.1389914183767131,100,random,0.05,0.05,0.05,ok,55008,0.28394322702340397,0.955966225716368,0.8940216107705836,100,0.015937377450509226,1.325332633976359,0.13604070383103722,0.5616596487222077,0.39304756990068823,100,0.017435595774162694,0.0006513479339321683,-1.0099474980813018e-06,0.019844340975396335,0.25420406297780573,0.27404840395320207,-0.14790252319236674,-0.3943065769941603,-0.5009740408698954,0.0014982183236534677,4.836126081590607,5.213656376893049
