arm,gen,detector,is_proxy,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,k_fixed,sparsifier,target_ret,realized_ret,knob,status,m_sparse,Q_base,AMI_base,ARI_base,nc_base,cv_base,T_base,Q_orig_transfer,AMI,ARI,nc_sparse,cv_sparse,AMI_chance,ARI_chance,T_sparsify,T_detect_sparse,T_pipeline,dQ,dAMI,dARI,dcv,speedup_pipeline,speedup_detect_only
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,lspar,0.5,0.50321,0.820312,ok,255603,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.20090700087155705,0.8260234488550217,0.5171651746710665,101,0.024431536996267753,-0.00011853348002702121,8.60550571966357e-05,2.2342722140601836,0.3502037279540673,2.584475942014251,0.012429600796932727,0.05316776022782099,0.03894744561592145,0.00012433641701552894,0.27180898477049237,2.005928909057168
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,lspar,0.2,0.20057,0.585938,ok,101878,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.1875132845139636,0.8492939914748127,0.5271686921695239,101,0.025284778029478525,-0.0007996556531086597,3.616863464665191e-05,2.2121432050480507,0.14431992004392669,2.3564631250919774,-0.0009641155606607277,0.076438302847612,0.048950963114378854,0.000977577450226301,0.2981093888049855,4.867545531821528
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,lspar,0.15,0.15101,0.515625,ok,76707,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.18849761617994154,0.8490826985977661,0.5252311402738138,101,0.023590252224170893,-1.367247675195678e-05,-5.434038642669463e-05,2.195839121006429,0.11540933098876849,2.3112484519951977,2.0216105317216737e-05,0.07622700997056542,0.047013411218668755,-0.0007169483550813309,0.30394126661555254,6.086888953814492
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,lspar,0.05,0.05435,0.25,ok,27608,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.18773505824121678,0.867257144569854,0.5437425753868865,101,0.028795833031881535,0.0002483863073534298,-2.975683801514252e-05,2.1574561710003763,0.07288799696834758,2.230344167968724,-0.0007423418334075449,0.09440145594265337,0.0655248463317415,0.004488632452629312,0.3149665383717166,9.637852749166873
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,dspar,0.5,0.49904,0.5,ok,253485,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.19124858320033578,0.7793096525012814,0.48367206754006614,101,0.0237608922391395,0.0014782928578516465,-2.302833630881992e-06,0.18118376401253045,0.44065015501109883,0.6218339190236293,0.0027711831257114516,0.006453963874080704,0.005454338484921106,-0.000546308340112725,1.129696789563455,1.5941984224309684
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,dspar,0.2,0.19913,0.2,ok,101148,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.17995213830980136,0.7526722514358218,0.44623967334973763,101,0.021247588098417192,0.0013669357794165457,0.00023596464938773593,0.1797040030360222,0.30317116901278496,0.48287517204880714,-0.008525261764822961,-0.020183437191378828,-0.031978055705407404,-0.0030596124808350313,1.4547937492459255,2.317119349607519
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,dspar,0.15,0.14962,0.15,ok,76000,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.17363633127883593,0.719917423273925,0.4296337183119164,101,0.02096043892670189,0.00021936508841461565,6.136487244747303e-05,0.17851981200510636,0.28137567499652505,0.4598954870016314,-0.014841068795788392,-0.052938265353275615,-0.048584010743228656,-0.0033467616525503334,1.5274857045078234,2.496604519816189
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,dspar,0.05,0.04995,0.05,ok,25370,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.030495813026354422,0.1682602274188062,0.03173271342062797,101,0.014033531273346705,1.2721196051525755e-05,4.7661253347814254e-05,0.17817902198294178,0.1600525330286473,0.3382315550115891,-0.1579815870482699,-0.6045954612083945,-0.44648501563451704,-0.010273669305905519,2.07693153271458,4.389082563516318
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,random,0.5,0.5,0.5,ok,253974,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.19098351371588923,0.7568174609450985,0.4692368866057381,101,0.02354739900710904,0.00027937504294636473,-4.5857867502977796e-05,0.009215352009050548,0.47503813705407083,0.4842534890631214,0.0025061136412649065,-0.01603822768210217,-0.008980842449406945,-0.0007598015721431844,1.4506530109297535,1.4787944949411416
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,random,0.2,0.2,0.2,ok,101590,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.17346554952787602,0.683035589440447,0.41703824351479263,101,0.02096043892670189,0.0007908794459596796,9.378021544107795e-05,0.009471559023950249,0.32287731795804575,0.332348876981996,-0.015011850546748307,-0.08982009918675371,-0.06117948554035241,-0.0033467616525503334,2.113693863935368,2.1756987651078523
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,random,0.15,0.15,0.15,ok,76192,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.15357262900433685,0.6005309680073286,0.3534377312152842,101,0.019409276132818554,0.0008253664434770013,4.409014003202726e-06,0.007334914000239223,0.2929128319956362,0.30024774599587545,-0.03490477107028747,-0.17232472061987203,-0.12477999783986082,-0.004897924446433669,2.3396804516637593,2.3982690590117985
B,dcsbm_ps,metis,0,100,3,1,1,101.93,0.64153,ok,0.973,10000,507948,101.5896,101,0.6435580020002047,20,444,9,1892,1.3893236983030417,101,random,0.05,0.05,0.05,ok,25397,0.18847740007462432,0.7728556886272007,0.47821772905514504,101,0.024307200579252224,0.7024837819626555,0.026464846432302708,0.14305211702278192,0.029456836561481074,101,0.015471263684650974,-0.0003517342617590581,-7.129472938497764e-05,0.006032277015037835,0.14953059301478788,0.15556287002982572,-0.16201255364232162,-0.6298035716044188,-0.44876089249366397,-0.00883593689460125,4.515754831650829,4.6979268108244785
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,lspar,0.5,0.49912,0.84375,ok,548744,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.17605695928605247,0.8218967277005638,0.5631495918815455,78,0.03108375781658325,0.00037196901330407143,4.5644482364085305e-05,8.408011558989529,0.5530785769806243,8.961090135970153,0.01904524214432346,0.06884907581661948,0.05224832792298928,0.00035331688255172897,0.15207631340660543,2.463970959465274
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,lspar,0.2,0.20352,0.65625,ok,223754,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.16674912718020982,0.8364870062164673,0.5737733527118786,78,0.03037301433838927,0.0008317460348774631,9.379242008324728e-05,8.373382193036377,0.1921824979945086,8.565564691030886,0.009737410038480804,0.08343935433252303,0.0628720887533224,-0.0003574265956422483,0.15909862351627688,7.091017996974819
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,lspar,0.15,0.15048,0.59375,ok,165448,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.16943178582794227,0.8413153378167821,0.5700477573270558,78,0.02906062628368494,-0.0004241946484368615,-0.00018595817965481727,8.36199459398631,0.14744480705121532,8.509439401037525,0.01242006868621326,0.08826768593283785,0.05914649336849964,-0.0016698146503465808,0.1601479824648002,9.24257408068143
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,lspar,0.05,0.05357,0.375,ok,58895,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.16480640932073062,0.8647069363893111,0.5915201716454476,78,0.028899134935149878,0.00031389343509244795,1.2756565248480574e-05,8.312988794001285,0.07240826700581238,8.385397061007097,0.007794692179001611,0.11165928450536677,0.0806189076868914,-0.0018313059988816424,0.16251699735479994,18.82063482990478
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,dspar,0.5,0.49942,0.5,ok,549079,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.17727449490564254,0.7995035673705396,0.5516255654301263,78,0.030115112485262285,0.00187804688200256,0.0002164241461762812,0.39875889098038897,0.7229790190467611,1.12173791002715,0.020262777763913525,0.046455915486595334,0.040724301471570135,-0.0006153284487692354,1.2148734029588548,1.8849365141735819
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,dspar,0.2,0.19957,0.2,ok,219414,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.1762363971543742,0.7946111388813569,0.5481750903779969,78,0.030115112485262285,0.0005395133806898985,8.779623073316349e-05,0.40582406701287255,0.4111236599856056,0.8169477269984782,0.019224680012645184,0.041563486997412635,0.03727382641944077,-0.0006153284487692354,1.6681233167629292,3.3147436759790256
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,dspar,0.15,0.14973,0.15,ok,164616,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.17312704006307822,0.7919204892547381,0.5454844745044423,78,0.030347322781425056,0.001079156964967766,0.00020870754189871962,0.40552433900302276,0.36013172299135476,0.7656560619943775,0.016115322921349207,0.038872837370793834,0.03458321054588609,-0.0003831181526064639,1.7798716938685255,3.7840863911212614
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,dspar,0.05,0.05003,0.05,ok,55000,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.1179218811659305,0.5789137729423777,0.356724832330155,78,0.023676993052328246,0.0007206874683284805,0.0001345155672257119,0.3892473000450991,0.24303852603770792,0.632285826082807,-0.039089835975798515,-0.17413387894156662,-0.15417643162840117,-0.007053447881703274,2.155306185535405,5.607216165272501
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,random,0.5,0.5,0.5,ok,549716,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.16534839872535975,0.775234899593752,0.5313832151973397,78,0.029854982833691267,5.457637939548778e-06,-4.5579895128180134e-05,0.02366216399241239,0.7684198060305789,0.7920819700229913,0.00833668158363074,0.022187247709807734,0.02048195123878349,-0.0008754581003402526,1.7204905597624969,1.7734701022638746
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,random,0.2,0.2,0.2,ok,219886,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.16420282580401024,0.7500059698354782,0.5104854990868393,78,0.029750294116193208,-0.001220299255815392,3.4443737714562054e-05,0.021418116986751556,0.4469513730145991,0.46836949000135064,0.0071911086622812315,-0.00304168204846611,-0.000415764871716906,-0.0009801468178383121,2.9096035951844508,3.0490331482618007
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,random,0.15,0.15,0.15,ok,164915,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.15439659272870032,0.7168946616797339,0.48929061332964363,78,0.030347322781425056,-0.0035454248269943998,-0.00032703107857304795,0.02109972998732701,0.39711898198584095,0.41821871197316796,-0.002615124413028691,-0.03615299020421037,-0.021610650628912542,-0.0003831181526064639,3.258509275094487,3.431640424660502
B,dcsbm_ps,metis,0,200,1,1,1,220.927,0.67193,ok,0.734,10000,1099432,219.8864,78,0.6748120847855984,41,553,38,3362,1.2419399518845022,78,random,0.05,0.05,0.05,ok,54972,0.157011717141729,0.7530476518839443,0.5109012639585562,78,0.03073044093403152,1.3627695519826375,0.06583552083282118,0.33321971381416937,0.18822965855254106,78,0.019079832284378182,0.0008174744317315034,6.769441670622888e-05,0.0199306050199084,0.23983634496107697,0.2597669499809854,-0.09117619630890783,-0.4198279380697749,-0.32267160540601514,-0.011650608649653338,5.246123696961413,5.682081054911845
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,lspar,0.5,0.49549,0.835938,ok,543744,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.16747029724690346,0.8260372619769059,0.5636673786202383,64,0.027758962516635954,0.0010829190735234314,7.957178139715227e-05,9.07177437003702,0.5503474929719232,9.622121863008942,0.010090558596695415,0.047517585807125506,0.03126883731120034,-0.00025246372338260173,0.13521995195274106,2.364147874960641
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,lspar,0.2,0.20457,0.65625,ok,224494,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.14302624635428557,0.8208466612603966,0.5524760918195918,64,0.02604611295375953,0.0006360628587515073,0.00020104715886856426,8.999788418062963,0.1907195289968513,9.190507947059814,-0.014353492295922476,0.042326985090616276,0.02007755051055382,-0.0019653132862590267,0.1415702878985847,6.822074607896966
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,lspar,0.15,0.1518,0.59375,ok,166581,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.15101150607248212,0.8356226878718988,0.5662099381607472,64,0.025972292929196682,0.0002983527038782182,-8.404576132371207e-05,8.971315077040344,0.14974186604376882,9.121056943084113,-0.006368232577725924,0.0571030117021184,0.0338113968517092,-0.0020391333108218737,0.1426482549246694,8.688971831158979
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,lspar,0.05,0.0542,0.375,ok,59476,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.1585691122877119,0.8532269503178631,0.5740435197560857,64,0.027152900397563424,5.2955339377710346e-05,0.00013008407923817192,8.922760782996193,0.07373021601233631,8.996490999008529,0.0011893736375038488,0.07470727414808276,0.04164497844704773,-0.0008585258424551323,0.14462337106132583,17.64680651121098
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,dspar,0.5,0.49995,0.5,ok,548639,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.16852099398672135,0.7931684898145339,0.5488835512207014,64,0.027874002224294953,0.00026496002163497063,4.953339686314105e-05,0.4235074569587596,0.6836301140137948,1.1071375709725544,0.011141255336513306,0.014648813644753567,0.016485009911663462,-0.00013742401572360355,1.1751952874804412,1.903226363684198
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,dspar,0.2,0.19973,0.2,ok,219182,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.16637987378765678,0.7965989350075124,0.5363991604962308,64,0.027480902459708266,0.0009296358375650217,-2.4816025782829106e-05,0.42224692896706983,0.4137051129946485,0.8359520419617184,0.00900013513744874,0.018079258837732093,0.004000619187192855,-0.0005305237803102901,1.556432415603898,3.145000666250694
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,dspar,0.15,0.14981,0.15,ok,164397,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.1631174403534174,0.7779328519762783,0.5295514926899557,64,0.026436338626973286,-0.0023343802936703034,-0.00029989619711229693,0.4263117969967425,0.3433968140161596,0.7697086110129021,0.005737701703209364,-0.000586824193502089,-0.0028470486190822486,-0.0015750876130452701,1.690383656079013,3.7889194159450206
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,dspar,0.05,0.05006,0.05,ok,54930,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.07682955905611946,0.41020512772280576,0.22260884168888204,64,0.016627687752661224,0.0012784398518278972,6.641629345093927e-05,0.4184747770195827,0.24118462699698284,0.6596594040165655,-0.08055017959408858,-0.3683145484469746,-0.3097896996201559,-0.011383738487357332,1.9723858222550479,5.394634277481395
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,random,0.5,0.5,0.5,ok,548696,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.16360962888396194,0.7737331633146967,0.5290166799819623,64,0.02766658634526493,-0.0002810795280441112,-0.00024437178617949527,0.023570081975776702,0.716309041948989,0.7398791239247657,0.006229890233753893,-0.004786512855083691,-0.0033818613270756304,-0.0003448398947536249,1.758534352338059,1.8163987605954925
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,random,0.2,0.2,0.2,ok,219478,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.16536072059032833,0.7685003540652282,0.52715431735225,64,0.025649951267010238,-8.579806536746857e-05,0.00020943026146641593,0.019608675967901945,0.4254254460101947,0.44503412197809666,0.007980981940120285,-0.010019322104552142,-0.005244223956787919,-0.0023614749730083186,2.923602464944306,3.058356918237348
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,random,0.15,0.15,0.15,ok,164609,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.15471519563718406,0.7070514727469948,0.48770870552009193,64,0.02672526894158411,-0.000310497218332018,-1.0047750375897412e-05,0.021724190970417112,0.37977451301412657,0.4014987039845437,-0.00266454301302399,-0.07146820342278559,-0.04468983578894603,-0.0012861572984344469,3.2406153322217857,3.425987820175523
B,dcsbm_ps,metis,0,200,2,1,1,220.927,0.67193,ok,0.734,10000,1097391,219.4782,64,0.6761199973391435,43,536,33,3038,1.318797081280263,64,random,0.05,0.05,0.05,ok,54870,0.15737973865020805,0.7785196761697804,0.532398541309038,64,0.028011426240018556,1.3011028559994884,0.040801686240462945,0.23010172607690693,0.10433935293543176,64,0.012949131244990917,-0.0021982172549928412,-0.0002585386693894178,0.020152997982222587,0.21481017104815692,0.2349631690303795,-0.1165780524097451,-0.5484179500928734,-0.42805918837360624,-0.015062294995027639,5.537475772772126,6.056989059925856
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,lspar,0.5,0.49611,0.839844,ok,545066,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.18854343666988238,0.8469191436236253,0.6116863614648472,65,0.02873673607075097,-0.0020404245324622625,3.2148199635654055e-05,8.731900470040273,0.5174162340117618,9.249316704052035,0.02583976088563042,0.08703150046060804,0.08353886175214287,-0.003152133460795615,0.13349392787718392,2.3863333537692735
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,lspar,0.2,0.2042,0.65625,ok,224350,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.1608161851170065,0.8404096370431012,0.5966021588073535,65,0.026623298067669984,-0.0011264151392519212,-7.173787781325181e-05,8.607489855028689,0.18802208796842024,8.79551194299711,-0.0018874906672454728,0.08052199388008396,0.0684546590946491,-0.0052655714638766005,0.14038155197856694,6.566928547306298
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,lspar,0.15,0.15164,0.59375,ok,166607,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.1702746658214885,0.8550285600941283,0.6114334016017082,65,0.02605570954704554,0.0014872429050023697,5.7201553327763095e-05,8.603780527075287,0.141462333034724,8.745242860110011,0.007570990037236547,0.09514091693111104,0.08328590188900387,-0.005833159984501044,0.14118848804485032,8.728313682631496
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,lspar,0.05,0.05431,0.375,ok,59667,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.17304034300070364,0.8691217807940759,0.6163278436528294,65,0.025880494585691364,-0.0017606773019420735,-0.0002513670819023855,8.55139193602372,0.06749013403896242,8.618882070062682,0.010336667216451684,0.1092341376310586,0.08818034394012508,-0.006008374945855221,0.1432584419843414,18.294935024001283
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,dspar,0.5,0.49949,0.5,ok,548773,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.17913149695620945,0.787258575182683,0.5633075314648899,65,0.028165581833152323,0.00019514803074164092,-8.818236944771576e-05,0.4011128230486065,0.6982478610007092,1.0993606840493158,0.016427821171957485,0.027370932019665783,0.03516003175218552,-0.0037232876983942613,1.1231324122453035,1.7683228062229621
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,dspar,0.2,0.19969,0.2,ok,219388,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.18579797324322922,0.8203099379668832,0.5822693494334961,65,0.027770487932335653,0.002135803446341762,0.00021459658467937323,0.39104212896199897,0.39591682102764025,0.7869589499896392,0.02309429745897726,0.06042229480386596,0.054121849720791704,-0.004118381599210932,1.5689860532372253,3.118654099613905
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,dspar,0.15,0.1497,0.15,ok,164476,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.17996581913940288,0.8003156532451645,0.5648618486527681,65,0.02839542216625772,-0.0015002886152922447,-0.0002475633046789279,0.4122022629599087,0.35099123005056754,0.7631934930104762,0.017262143355150916,0.04042801008214725,0.03671434894006376,-0.0034934473652888653,1.6178434804697766,3.517830393728262
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,dspar,0.05,0.05002,0.05,ok,54953,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.09104726410120567,0.46475825097157225,0.26677467530180204,65,0.01905255888325765,-0.0020762354386627446,-0.0002763800630816859,0.39247086801333353,0.23480490501970053,0.6272757730330341,-0.07165641168304629,-0.295129392191445,-0.2613728244109023,-0.012836310648288933,1.968396788279803,5.258525655161928
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,random,0.5,0.5,0.5,ok,549334,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.17201161614903882,0.762679247587424,0.540298246897468,65,0.027933850432763474,-0.002244268631353995,-0.00024177073269418143,0.021539533976465464,0.7160534700378776,0.737593004014343,0.009307940364786854,0.002791604424406735,0.01215074718476361,-0.003955019098783111,1.673995835486456,1.7243511395016922
B,dcsbm_ps,metis,0,200,3,1,1,220.927,0.67193,ok,0.734,10000,1098669,219.7338,65,0.6735504505906692,42,475,23,3254,1.2887827901995224,65,random,0.2,0.2,0.2,ok,219734,0.16270367578425196,0.7598876431630173,0.5281474997127044,65,0.031888869531546585,1.234727617003955,0.16244449500656716,0.7365465006963603,0.5116296311837181,65,0.027179036038829634,-0.001882326886247398,-9.458075614489532e-05,0.02138575300341472,0.4184145220206119,0.43980027502402663,-0.0002591807776848032,-0.023341142466656972,-0.01651786852898629,-0.004709833492716951,2.8074734990479504,2.950967406774495
