arm,gen,detector,is_proxy,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,k_fixed,sparsifier,target_ret,realized_ret,knob,status,m_sparse,Q_base,AMI_base,ARI_base,nc_base,cv_base,T_base,Q_orig_transfer,AMI,ARI,nc_sparse,cv_sparse,AMI_chance,ARI_chance,T_sparsify,T_detect_sparse,T_pipeline,dQ,dAMI,dARI,dcv,speedup_pipeline,speedup_detect_only
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,lspar,0.15,0.14672,0.5,ok,74419,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.2248013634517177,0.8578041710567423,0.5281375123361065,101,0.02401457890532332,0.0007223349287983808,-6.306286366971149e-05,1.147676369000692,0.11727026803418994,1.2649466370348819,0.014448502023809956,0.05547622822668086,0.03761973919748568,0.00033885293968502136,0.584800675623185,6.308006798019805
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,lspar,0.05,0.0473,0.1875,ok,23990,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.21846786076713515,0.8692371725839877,0.5358794395711062,101,0.03063135648318566,0.0007219971441309659,-1.6060304947306869e-06,1.1669477099785581,0.07444844796555117,1.2413961579441093,0.008114999339227408,0.06690922975392621,0.04536166643248535,0.00695563051754736,0.5958949069009281,9.936293746614684
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,dspar,0.5,0.49914,0.5,ok,253169,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.21342814935333052,0.8067186507187559,0.495792050818533,101,0.02240446384094027,-0.0007906625531627752,-0.0001494549557001911,0.1806513100164011,0.4848137419903651,0.6654650520067662,0.003075287925422776,0.004390707888694445,0.005274277679912176,-0.0012712621246980318,1.1116160732025238,1.5258264852978858
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,dspar,0.2,0.20007,0.2,ok,101478,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.19180802946305758,0.6946552091647843,0.4012989030698838,101,0.019719026345131747,0.002918927353738432,0.00036927988694733494,0.17760026099858806,0.3475406870129518,0.5251409480115399,-0.018544831964850156,-0.10767273366527719,-0.08921887006873702,-0.003956699620506553,1.408653525813072,2.128503728076324
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,dspar,0.15,0.14971,0.15,ok,75933,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.15518451556726598,0.5650409829021614,0.2812707924665276,101,0.01737757175211773,0.0011874140028496091,0.0001266081177914724,0.1771791969658807,0.3162776709650643,0.493456867930945,-0.05516834586064176,-0.23728695992790005,-0.20924698067209324,-0.0062981542135205695,1.4991009266260635,2.3388993782206833
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,dspar,0.05,0.05004,0.05,ok,25380,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.02601802492621128,0.10434341714454533,0.013390239660091929,101,0.013064455595240086,0.0024940187943013484,0.00018895788085565625,0.17494800296844915,0.1547058270080015,0.32965382997645065,-0.18433483650169646,-0.6979845256855162,-0.4771275334785289,-0.010611270370398215,2.243995308709501,4.781601716443523
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,random,0.5,0.5,0.5,ok,253604,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.21185456984365797,0.7866513055259226,0.4805948561118445,101,0.023158151912447588,-0.00012753671834231294,-4.843642466680382e-05,0.00894669903209433,0.4929036889807321,0.5018503880128264,0.0015017084157502303,-0.01567663730413893,-0.009922917026776334,-0.0005175740531907121,1.4740282475309519,1.500783346732452
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,random,0.2,0.2,0.2,ok,101441,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.18424143994404624,0.6853268540440782,0.3808901452149419,101,0.019616319736382764,-0.001601110768565537,-7.603297512307886e-05,0.008219212992116809,0.3535113940015435,0.36173060699366033,-0.026111421483861502,-0.11700108878598325,-0.10962762792367892,-0.004059406229255536,2.0450070678653947,2.0925539049585624
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,random,0.15,0.15,0.15,ok,76081,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.14720583931319248,0.5378756913682896,0.26037098531891567,101,0.017608520664723654,0.00034243309471897686,6.166744211757156e-05,0.00821316201472655,0.32923608901910484,0.3374492510338314,-0.06314702211471526,-0.26445225146177187,-0.23014678781970516,-0.0060672053009146465,2.1921567337872414,2.246842532266714
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,random,0.05,0.05,0.05,ok,25360,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.02594763854842304,0.10563905019738173,0.013536683051187964,101,0.013370115930686615,0.000615817096199864,0.00020858333464168806,0.008612709993030876,0.16165948298294097,0.17027219297597185,-0.1844052228794847,-0.6966888926326797,-0.47698109008743284,-0.010305610034951685,4.3444653823755255,4.5759248657459555
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,lspar,0.5,0.50221,0.863281,ok,552785,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.19680973367316634,0.8192328779737305,0.5727936798487375,78,0.03093283045568252,-0.00021219492133179004,-2.7885617401317054e-05,4.867379694012925,0.6238924830104224,5.4912721770233475,0.007688062083253261,0.013844680460474823,0.02323775468534328,0.0007918284816273088,0.2316445787113471,2.0388503863648335
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,lspar,0.2,0.19614,0.640625,ok,215895,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.20979729565344257,0.8773810891336067,0.5977717320260509,78,0.03377750730885866,-9.739859358837135e-06,-9.573838044659225e-06,4.768398925021756,0.17443730303784832,4.942836228059605,0.02067562406352949,0.07199289162035105,0.048215806862656696,0.003636505334803447,0.2573468695593966,7.292152583670245
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,lspar,0.15,0.14876,0.578125,ok,163742,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.21166593340154266,0.8897362373266617,0.616969474586139,78,0.03815809219549636,0.0009101099440251028,-1.4567523886267578e-05,4.7480911199818365,0.1413087240071036,4.88939984398894,0.02254426181162958,0.0843480398134061,0.0674135494227448,0.008017090221441148,0.2601594205063325,9.001733183663669
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,lspar,0.05,0.05091,0.34375,ok,56035,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.208894242408327,0.8892700027726334,0.6116684231348063,78,0.03840260407836947,0.001438052215537747,0.00019114531911385647,4.708012680057436,0.06758302997332066,4.775595710030757,0.01977257081841391,0.08388180525937772,0.06211249797141205,0.008261602104314258,0.26635911146417435,18.821639552681553
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,dspar,0.5,0.50037,0.5,ok,550767,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.19413709408248037,0.8039217059702204,0.550677189079547,78,0.030244338313145488,0.00018555359332398242,6.019846566602924e-05,0.40304361697053537,0.7612595710088499,1.1643031879793853,0.005015422492567284,-0.001466491543035242,0.0011212639161527482,0.0001033363390902757,1.0925190647665195,1.6709457305741087
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,dspar,0.2,0.19963,0.2,ok,219736,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.1990809353645165,0.7970969831448584,0.5461085896841605,78,0.02868239878392322,0.0008225945224596743,0.00010162320620530642,0.39816726598655805,0.4511081390082836,0.8492754049948417,0.009959263774603405,-0.008291214368397193,-0.003447335479233704,-0.0014586031901319928,1.4977749532775428,2.8197749498209723
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,dspar,0.15,0.14955,0.15,ok,164617,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.18906537534432813,0.756649172142056,0.5124960933462833,78,0.029354386384320832,0.0017600570739733335,0.00021589631914472975,0.42583876702701673,0.40007620595861226,0.825914972985629,-5.62962455849525e-05,-0.048739025371199673,-0.03705983181711092,-0.0007866155897343803,1.5401384787076,3.1794528419605776
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,dspar,0.05,0.05023,0.05,ok,55288,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.02609943266841162,0.16217986860670136,0.03768730312585844,78,0.012636455199145049,0.0011670217436163639,4.970463214493772e-05,0.3932971789618023,0.22927288297796622,0.6225700619397685,-0.16302223892150147,-0.6432083289065542,-0.5118686220375358,-0.017504546774910163,2.04318117397521,5.5480762204144325
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,random,0.5,0.5,0.5,ok,550357,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.19116155589099984,0.7928650374899858,0.5497860780105518,78,0.03029587430657845,-0.00018676234976513437,-8.596177877105383e-05,0.023420725017786026,0.7601676610065624,0.7835883860243484,0.0020398843010867584,-0.012523160023269808,0.0002301528471575498,0.00015487233252323845,1.6233311426292498,1.6733458883946577
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,random,0.2,0.2,0.2,ok,220143,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.19401818585410355,0.786644315115316,0.5401255275662825,78,0.028763866221354874,-0.0012293560131479845,-7.578828825145294e-05,0.021275754959788173,0.46308905602199957,0.48436481098178774,0.004896514264190466,-0.01874388239793967,-0.009430397597111728,-0.0013771357527003376,2.6261681302933124,2.746822481539029
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,random,0.15,0.15,0.15,ok,165107,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.18424492507509596,0.7470377518835186,0.48906576548240527,78,0.029221225162542382,-0.0022711302507974784,-0.000192350107516876,0.020773319993168116,0.4084848110214807,0.4292581310146488,-0.004876746514817121,-0.05835044562973701,-0.060490159680988975,-0.0009197768115128298,2.96330654711001,3.1140042315282668
B,sbm_ps,metis,0,200,1,0,1,220.927,0.67193,ok,0.734,10000,1100714,220.1428,78,0.6731939450211408,41,553,158,282,0.06987910078358177,78,random,0.05,0.05,0.05,ok,55036,0.18912167158991308,0.8053881975132556,0.5495559251633942,78,0.030141001974055212,1.2720234300359152,0.024456196028188427,0.15016957949303025,0.03467109548794326,78,0.011872657663724662,-0.000877947610152222,-5.492946847080919e-05,0.01914810697780922,0.2314964149845764,0.2506445219623856,-0.16466547556172464,-0.6552186180202254,-0.514884829675451,-0.018268344310330552,5.07500989878729,5.494786734043655
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,lspar,0.5,0.50176,0.863281,ok,555149,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.18045405208123608,0.8094909082061928,0.5481008614700743,64,0.027874002224294953,0.0014376850732797087,0.00014225969852979615,4.924346472020261,0.5990658299997449,5.523412302020006,0.0004867376068827256,0.007293267469431264,0.008421348448931387,0.0011487332827108433,0.2193731466563415,2.0226296949285048
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,lspar,0.2,0.20337,0.65625,ok,225012,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.1988595362259655,0.873162611564876,0.5921938900582479,64,0.02686856899799466,0.0018970318300668705,0.0002420610478677898,4.78482812398579,0.16955779900308698,4.954385922988877,0.018892221751612148,0.07096497082811437,0.05251437703710493,0.0001433000564105523,0.2445688236259741,7.146166935986327
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,lspar,0.15,0.15417,0.59375,ok,170578,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.19837906658659754,0.8763645115528216,0.5958171936653502,64,0.02679701475911076,0.001214878680964711,3.673907008737169e-05,4.77864066400798,0.15081337600713596,4.929454040015116,0.01841175211224419,0.07416687081606,0.05613768064420732,7.174581752665207e-05,0.24580578845822038,8.034355897696653
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,lspar,0.05,0.04889,0.34375,ok,54093,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.19618117934308685,0.8816975394338323,0.6006964011801408,64,0.03888032921671317,-0.001091227926398544,-2.4803883324680087e-05,4.756646864989307,0.06769035599427298,4.82433722098358,0.016213864868733496,0.07949989869707075,0.06101688815899786,0.012155060275129064,0.2511616169168701,17.900457445917286
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,dspar,0.5,0.49969,0.5,ok,552862,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.17766298291163507,0.7845322175649555,0.5292479764781444,64,0.027247018185482245,-0.0015317403182968689,-0.00011130823589648194,0.43263776699313894,0.7601768680033274,1.1928146349964663,-0.0023043315627182814,-0.017665423171806083,-0.010431536542998554,0.0005217492438981362,1.015822828983034,1.5939558120955237
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,dspar,0.2,0.19981,0.2,ok,221074,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.17747509135382233,0.7593723487169065,0.49826222552030575,64,0.02478709341572747,-0.0013379910817657961,-0.0002144780258599102,0.4314159950008616,0.4573946740129031,0.8888106690137647,-0.0024922231205310175,-0.04282529201985508,-0.041417287500837174,-0.0019381755258566398,1.363269343198794,2.6491089770325873
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,dspar,0.15,0.1496,0.15,ok,165521,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.1640696958027746,0.7181185154512812,0.4648626150664513,64,0.025222212432695113,-0.0008898352353120005,-9.724752360213108e-05,0.40627015894278884,0.42325374600477517,0.829523904947564,-0.01589761867157874,-0.08407912528548034,-0.0748168979546916,-0.001503056508888996,1.4607033380804968,2.8627941238842696
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,dspar,0.05,0.04993,0.05,ok,55248,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.022786259357360034,0.12576113809687675,0.027068846286370265,64,0.010244998779892558,-0.0006581783706173266,-0.00013064708716404937,0.42999505501938984,0.2180366080137901,0.6480316630331799,-0.15718105511699332,-0.6764365026398849,-0.5126106667347726,-0.01648027016169155,1.869798045519939,5.557270166750348
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,random,0.5,0.5,0.5,ok,553204,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.17987945707575134,0.7949958210710432,0.5424848124056323,64,0.027434285119171595,-0.00020594145017253343,-2.277132245532795e-05,0.023781351977959275,0.745507079991512,0.7692884319694713,-8.785739860200925e-05,-0.007201819665718423,0.002805299384489368,0.0007090161775874862,1.5750767678546875,1.6253210324820406
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,random,0.2,0.2,0.2,ok,221281,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.18058895766798438,0.7675954424705429,0.5018327931279138,64,0.024992798962901294,-0.001370952593915552,0.00013131866332174918,0.02239821298280731,0.45006319595267996,0.47246140893548727,0.0006216431936310329,-0.03460219826621869,-0.037846719893229075,-0.0017324699786828157,2.564629224859986,2.692262659712956
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,random,0.15,0.15,0.15,ok,165961,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.16997492934644767,0.7152842680622811,0.4648653995166145,64,0.02386629422428208,-0.000518332614807122,-9.593436118764516e-05,0.02148504398064688,0.4112940159975551,0.432779059978202,-0.009992385127905679,-0.08691337267448052,-0.07481411350452843,-0.0028589747173020305,2.7997850382028773,2.946039304840453
B,sbm_ps,metis,0,200,2,0,1,220.927,0.67193,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,64,random,0.05,0.05,0.05,ok,55320,0.17996731447435335,0.8021976407367616,0.5396795130211429,64,0.02672526894158411,1.2116883369744755,0.02033238162268321,0.10969436142873117,0.02088156740654748,64,0.010244998779892558,-0.001390719365428213,-0.0001466039637077574,0.02012297499459237,0.21748845401452854,0.2376114290091209,-0.15963493285167013,-0.6925032793080305,-0.5187979456145955,-0.01648027016169155,5.099453094606673,5.571276610819686
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,lspar,0.5,0.5015,0.863281,ok,552424,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.200891428198085,0.834711244195842,0.601819955089972,65,0.028372521918222218,-0.00033027593859069116,-6.294088870308578e-05,4.837685501028318,0.6182417839881964,5.455927285016514,0.005175161357008101,0.015074251303818342,0.017382879669475715,-6.864542772193685e-05,0.2341561735028207,2.066406847702632
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,lspar,0.2,0.19922,0.648438,ok,219450,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.21689430105171092,0.8919688765524623,0.640480237871828,65,0.0302787053884409,-0.0012003494625250895,-0.0001976548733073748,4.748471867991611,0.16897322901058942,4.917445097002201,0.021178034210634022,0.07233188366043863,0.056043162451331674,0.0018375380424967454,0.25979731969919106,7.560600359297378
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,lspar,0.15,0.14584,0.578125,ok,160644,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.21410893957204474,0.8902285807426968,0.6355916402924505,65,0.03458757002161326,0.0010210383878946042,-3.318578256158729e-05,4.711949271964841,0.122319666959811,4.834268938924652,0.01839267273096784,0.07059158785067321,0.051154564871954245,0.006146402675669103,0.2642672702138247,10.444265323162178
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,lspar,0.05,0.0498,0.34375,ok,54862,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.2148671245012311,0.8956073472026477,0.644367845372743,65,0.04538171437925192,-0.0002826921819886803,-9.186626589135236e-05,4.674705397046637,0.06241907802177593,4.737124475068413,0.019150857660154202,0.07597035431062404,0.059930769952246776,0.016940547033307763,0.2696866131960044,20.467124739064708
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,dspar,0.5,0.49944,0.5,ok,550151,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.1990210412708719,0.8222523091595373,0.5954186427014094,65,0.027059194370860348,0.0014394947543574263,6.0438605905677654e-05,0.442433075979352,0.7337738359929062,1.1762069119722582,0.0033047744297949877,0.0026153162675136565,0.010981567280913151,-0.0013819729750838075,1.086151631116441,1.741052887556829
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,dspar,0.2,0.19969,0.2,ok,219965,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.19020206195339182,0.7664560809167926,0.5416882150955075,65,0.028003571200830794,0.003043608093800608,0.0003596958490845207,0.42634339397773147,0.4446314629749395,0.870974856952671,-0.005514204887685087,-0.053180911975231004,-0.04274886032498881,-0.00043759614511336073,1.4667921189354405,2.873253834583239
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,dspar,0.15,0.14974,0.15,ok,164942,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.18669042432716462,0.7674313994802056,0.5223385077247941,65,0.026574423794317723,-0.0006223129303770088,1.530891253831791e-05,0.40425375202903524,0.4021618589758873,0.8064156110049225,-0.00902584251391228,-0.052205593411818074,-0.06209856769570221,-0.0018667435516264326,1.584219152673747,3.1766788109205026
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,dspar,0.05,0.0502,0.05,ok,55295,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.022386235679434506,0.126824155758259,0.02691073625272329,65,0.012292273996295398,7.16495540063613e-05,-3.151697621728836e-05,0.41210900800069794,0.2206187159754336,0.6327277239761315,-0.1733300311616424,-0.6928128371337646,-0.5575263391677729,-0.01614889334964876,2.01909764272838,5.790710231997531
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,random,0.5,0.5,0.5,ok,550772,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.1975600291816875,0.8177083068748023,0.5831608435646314,65,0.02774707191759159,0.00034596790680397114,-6.050690907885757e-06,0.022320300980936736,0.7606290259864181,0.7829493269673549,0.001843762340610594,-0.0019286860172212927,-0.0012762318558648955,-0.000694095428352564,1.6317008163446158,1.679582309276628
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,random,0.2,0.2,0.2,ok,220309,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.1919042407910668,0.7855654578934117,0.5544262448774566,65,0.02729835159858558,-0.001163274411273878,-0.00014987164733485455,0.021893802972044796,0.4767477119457908,0.4986415149178356,-0.0038120260500101033,-0.03407153499861193,-0.030010830543039657,-0.0011428157473585762,2.562039095721119,2.6796962501507813
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,random,0.15,0.15,0.15,ok,165231,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.19063713020338097,0.7768284947167388,0.5470107440159445,65,0.0268421310629391,0.00021887387567066647,3.519697180482881e-05,0.020203295978717506,0.4054458140162751,0.4256491099949926,-0.005079136637695936,-0.04280849817528487,-0.03742633140455176,-0.001599036283005055,3.0013901731971897,3.1509489352326088
B,sbm_ps,metis,0,200,3,0,1,220.927,0.67193,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,65,random,0.05,0.05,0.05,ok,55077,0.1957162668410769,0.8196369928920236,0.5844370754204963,65,0.028441167345944155,1.2775390559691004,0.02106648089037979,0.1221739501321983,0.026619026251900567,65,0.012132600710482482,-0.0014745919161314122,-8.556360332189595e-05,0.02001088805263862,0.22090448898961768,0.2409153770422563,-0.1746497859506971,-0.6974630427598253,-0.5578180491685957,-0.016308566635461673,5.30285393839772,5.783219081750501
