arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,random,0.15,0.15,0.15,ok,0.01752,76382,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.009258756006602198,1.274166387990893,1.2834251439974953,0.2310048654419564,0.016405065954861575,0.5742246267223317,0.05087983096114597,0.18168515007424144,-0.000367271999828941,-1.597454252263078e-05,31.0,0.9219413352313403,1.2834251439974953,1,0.3478420657615467,1.0,1.0,100,-0.1168372003195903,-0.1168372003195903,-0.11682698900391178,-0.4254320963574779,-0.42577537327766835,-0.8162946479055565,2.3423826861083072,2.3594036575992936,0.3450620685791546,0.8879598993661553,0.5627705627705628,43,0.75
A,sbm,leiden,100,1,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509215,101.843,100,0.6421570456486946,100,100,70,141,0.09157130871378914,random,0.05,0.05,0.05,ok,0.01752,25461,0.34783185444586817,2.0422631357108757e-05,0.3478420657615467,0.9996567230798096,0.0006865538403808991,0.997979797979798,99.8,0.019798989873223337,3.006272836215794,0.008906821021810174,0.7984582696808502,0.8073650907026604,0.028477857998068748,0.0001368753750904962,0.07726909014948857,0.0021948941388534944,0.01054214190429828,0.0007057556374671731,5.5545265197104807e-05,95.0,1.6025119382533657,0.8073650907026604,1,0.3478420657615467,1.0,1.0,100,-0.31936420776347796,-0.31936420776347796,-0.31935399644779944,-0.922387632930321,-0.9227309098505114,-0.9874376560754997,3.7235605933858196,3.765097000520045,0.3478420657615467,1.0,1.0,100,1.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,lspar,0.5,0.50155,0.835938,ok,0.01741,255662,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,1.2524917899863794,1.3912170063510227,2.6437087963374024,0.3481545068057231,5.551115123125783e-17,1.0,0.0,1.0,0.00039019456193292967,7.755555555555555e-05,100.0,0.0,2.6437087963374024,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,5.263666608062989e-05,-5.551115123125783e-17,1.0527333215992751e-05,0.0003432769201904273,0.0017163846009522477,0.002020202020202033,1.1254588723673349,2.138692603102616,0.34815450680572313,1.0,1.0,100,5.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,lspar,0.2,0.20214,0.578125,ok,0.01741,103038,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,1.214082918013446,0.507183285333061,1.7212662033465072,0.3481545068057231,5.551115123125783e-17,1.0,0.0,1.0,0.00020004444832284448,7.347474747474747e-05,100.0,0.0,1.7212662033465072,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,5.263666608062989e-05,-5.551115123125783e-17,1.0527333215992751e-05,0.0003432769201904273,0.0017163846009522477,0.002020202020202033,1.7286027663871608,5.866489702710921,0.34815450680572313,1.0,1.0,100,5.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,lspar,0.15,0.15045,0.5,ok,0.01741,76688,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,1.1663276480394416,0.45064372666335356,1.6169713747027952,0.3481545068057231,5.551115123125783e-17,1.0,0.0,1.0,0.00063201240475347,4.286868686868687e-05,100.0,0.0,1.6169713747027952,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,5.263666608062989e-05,-5.551115123125783e-17,1.0527333215992751e-05,0.0003432769201904273,0.0017163846009522477,0.002020202020202033,1.840097831874348,6.60252289058539,0.34815450680572313,1.0,1.0,100,5.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,lspar,0.05,0.04846,0.1875,ok,0.01741,24702,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,1.1844618380418979,0.31691245432011783,1.5013742923620157,0.3481545068057231,5.551115123125783e-17,1.0,0.0,1.0,0.0009969899332937413,0.00010952188552188552,100.0,0.0,1.5013742923620157,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,5.263666608062989e-05,-5.551115123125783e-17,1.0527333215992751e-05,0.0003432769201904273,0.0017163846009522477,0.002020202020202033,1.9817746553476112,9.388667060045604,0.34815450680572313,1.0,1.0,100,5.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,dspar,0.5,0.49975,0.5,ok,0.01741,254743,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.18512619496323168,2.093418863369152,2.2785450583323836,0.347874098812204,2.0107665871243583e-05,0.98451667220465,0.0,0.9157631359466222,0.0006648605506007365,3.3546473913446396e-05,91.0,0.27166155414412246,2.2785450583323836,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.00022777132743845296,-0.00028040799351913837,-0.0002698806603030901,-0.015140050875159572,-0.013766943194397752,-0.08221666203317579,1.3058269398328755,1.4213044378538304,0.34810187013964244,0.9982836153990478,0.98989898989899,99,1.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,dspar,0.2,0.19943,0.2,ok,0.01741,101656,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.1889881460228935,1.3963955216653023,1.5853836676881958,0.3365906013488507,0.0010958066960894094,0.8921633249035934,0.004272210392243266,0.5700541619258939,1.8876574243529345e-05,4.956870598842452e-05,55.0,0.5459190141206411,1.5853836676881958,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.011511268790791729,-0.011563905456872414,-0.011553378123656366,-0.10749339817621617,-0.10612029049545435,-0.4279256360539041,1.8767605478945044,2.130761288352698,0.3454853421548693,0.889658540284541,0.572938689217759,43,0.75
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,dspar,0.15,0.14947,0.15,ok,0.01741,76189,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.19033268297789618,1.2826632993334595,1.4729959823113556,0.2084881264427859,0.013047910891260816,0.5152950869520553,0.04287335821231646,0.14631649190370197,0.00019760762416450083,-2.3497475040216296e-05,26.666666666666668,0.8680951833264855,1.4729959823113556,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.13961374369685656,-0.13966638036293724,-0.1396558530297212,-0.4843616361277543,-0.48298852844699247,-0.851663306076096,2.019954946601187,2.319693346133523,0.3454853421548693,0.889658540284541,0.572938689217759,43,0.75
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,dspar,0.05,0.05019,0.05,ok,0.01741,25586,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.18876839702716097,0.8163615539864016,1.0051299510135627,0.02812257712448035,0.0005118782966028285,0.07270014871465358,0.0028561698956850756,0.009822625169461556,0.00023385525663424463,-9.12810547209083e-06,102.0,1.7436542156146941,1.0051299510135627,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.3199792930151621,-0.3200319296812428,-0.32002140234802673,-0.926956574365156,-0.9255834666843942,-0.9881571728103364,2.960199840620757,3.644690892490338,0.34815450680572313,1.0,1.0,100,5.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,random,0.5,0.5,0.5,ok,0.01741,254870,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.009536903002299368,2.1139965886444165,2.123533491646716,0.34794423864052804,0.0,0.9879643978717031,1.1102230246251565e-16,0.9332578117624847,0.00013876709140719107,2.4676673274804115e-05,93.0,0.24535688292770585,2.123533491646716,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.00015763149911440788,-0.00021026816519509328,-0.00019974083197904502,-0.01169232520810648,-0.01031921752734466,-0.06472198621731329,1.4011483842838777,1.4074694050009984,0.34810187013964244,0.9982836153990478,0.98989898989899,99,1.0
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,random,0.2,0.2,0.2,ok,0.01741,101948,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.00945795199368149,1.4259504753475387,1.4354084273412202,0.33776550860416393,0.00034247480979650286,0.9013970122749825,0.0046951193557535865,0.6493597216874384,0.0006381577746579468,0.00011767472167174881,56.0,0.3160320705792779,1.4354084273412202,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.010336361535478511,-0.010388998201559196,-0.010378470868343148,-0.0982597108048271,-0.09688660312406527,-0.3486200762923596,2.0728494163189133,2.086598077726594,0.3454853421548693,0.889658540284541,0.572938689217759,43,0.75
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,random,0.15,0.15,0.15,ok,0.01741,76461,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.009221446991432458,1.3046382920001633,1.3138597389915958,0.21702948169044078,0.011300628987164761,0.5333719197134671,0.03035877219100068,0.14933132291599185,0.00016665949062419426,7.204322521469772e-05,28.0,0.953309097454588,1.3138597389915958,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.13107238844920166,-0.13112502511528235,-0.1311144977820663,-0.4662848033663425,-0.46491169568558066,-0.8486484750638061,2.2646142753998566,2.2806210265619926,0.3454853421548693,0.889658540284541,0.572938689217759,43,0.75
A,sbm,leiden,100,2,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,509739,101.9478,100,0.6418441594619991,100,100,71,142,0.0925850156183693,random,0.05,0.05,0.05,ok,0.01741,25487,0.3481439794725071,2.105466643227416e-05,0.34815450680572313,0.9996567230798096,0.000686553840380899,0.997979797979798,99.8,0.019798989873223337,2.9753855207934974,0.007829663984011859,0.8170415506659386,0.8248712146499505,0.027508287666732953,0.0003855220512771175,0.07255971367008156,0.0009939339819201912,0.009786783074127463,-0.001106264726367554,-0.000140143992905164,91.66666666666667,1.5339607670975717,0.8248712146499505,1,0.34810187013964244,0.9982836153990478,0.98989898989899,99,-0.3205935824729095,-0.32064621913899016,-0.3206356918057741,-0.9270970094097281,-0.9257239017289662,-0.9881930149056705,3.607090983355696,3.6416575367169233,0.34810187013964244,0.9982836153990478,0.98989898989899,99,1.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,lspar,0.5,0.50156,0.835938,ok,0.0174,256154,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,1.238827173016034,1.4071140209950197,2.645941194011054,0.3480560589937931,0.0,1.0,0.0,1.0,0.0004246874181433682,4.1508417508417503e-05,100.0,0.0,2.645941194011054,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,5.8178124666297126e-05,0.0,2.2553532829427958e-05,0.0006865538403808547,0.0017163846009520256,0.004040404040403955,1.1158265248169328,2.0982033604466297,0.3480560589937931,1.0,1.0,100,8.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,lspar,0.2,0.20183,0.578125,ok,0.0174,103079,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,1.1982607629615813,0.5116912953283949,1.7099520582899763,0.3480560589937931,0.0,1.0,0.0,1.0,0.00022525972121416817,3.402693602693602e-05,100.0,0.0,1.7099520582899763,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,5.8178124666297126e-05,0.0,2.2553532829427958e-05,0.0006865538403808547,0.0017163846009520256,0.004040404040403955,1.726604762437524,5.769907353003752,0.3480560589937931,1.0,1.0,100,8.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,lspar,0.15,0.15011,0.5,ok,0.0174,76661,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,1.14915439899778,0.44692891601395485,1.5960833150117348,0.3480560589937931,0.0,1.0,0.0,1.0,-0.0008861133347886427,-4.350841750841751e-05,100.0,0.0,1.5960833150117348,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,5.8178124666297126e-05,0.0,2.2553532829427958e-05,0.0006865538403808547,0.0017163846009520256,0.004040404040403955,1.8497852459297295,6.605997646594731,0.3480560589937931,1.0,1.0,100,8.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,lspar,0.05,0.04848,0.1875,ok,0.0174,24761,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,1.1679899629671127,0.31773671934691566,1.4857266823140283,0.3480560589937931,0.0,1.0,0.0,1.0,-0.0014032757477383717,-0.00010063973063973064,100.0,0.0,1.4857266823140283,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,5.8178124666297126e-05,0.0,2.2553532829427958e-05,0.0006865538403808547,0.0017163846009520256,0.004040404040403955,1.9871833780254395,9.29200557446361,0.3480560589937931,1.0,1.0,100,8.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,dspar,0.5,0.49943,0.5,ok,0.0174,255064,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.1909772829967551,2.074597668989251,2.265574951986006,0.34785099434151584,1.4434079312241283e-05,0.9879643978717034,1.2819751242557092e-16,0.9332578117624847,0.0007344636546280318,5.0737908681833905e-05,93.0,0.24535688292770585,2.265574951986006,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.00014688652761096765,-0.00020506465227726478,-0.00018251111944783682,-0.01134904828791572,-0.010319217527344549,-0.06270178419711137,1.303162080246002,1.4231247877675202,0.3479978808691268,0.998283615399048,0.98989898989899,99,1.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,dspar,0.2,0.20008,0.2,ok,0.0174,102185,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.182138936012052,1.383292925679901,1.565431861691953,0.33919840740168333,0.0001536312777612667,0.9021675812846185,0.00025332374977616977,0.6397708155778039,-0.00021364677316808845,-1.886859407360731e-05,54.666666666666664,0.32845084339343217,1.565431861691953,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.008799473467443475,-0.008857651592109772,-0.008835098059280344,-0.09714586487500065,-0.09611603411442948,-0.35618878038179214,1.886004392546533,2.1343356223210517,0.3447999941961811,0.8803862459978904,0.5312585312585313,42,0.75
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,dspar,0.15,0.14996,0.15,ok,0.0174,76584,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.1902534940163605,1.3053108263605584,1.4955643203769189,0.2149009631389572,0.023958751814383138,0.531628549946394,0.06412565402817105,0.15452153469516847,8.996468613619488e-05,2.898393866661902e-05,27.666666666666668,0.9098956248936979,1.4955643203769189,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.1330969177301696,-0.1331550958548359,-0.13313254232200647,-0.4676848962132252,-0.466655065452654,-0.8414380612644276,1.9741119302974812,2.2618454606824754,0.3447999941961811,0.8803862459978904,0.5312585312585313,42,0.75
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,dspar,0.05,0.05001,0.05,ok,0.0174,25540,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.1882035360322334,0.841351717322444,1.0295552533546775,0.028707561681193785,0.0011111385411703507,0.08154945251902113,0.0033650008886632735,0.01164419749265022,0.0007297172310934312,6.415533509398197e-05,98.66666666666667,1.6181014333951262,1.0295552533546775,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.31929031918793305,-0.31934849731259934,-0.3193259437797699,-0.917763993640598,-0.9167341628800268,-0.9843153984669458,2.867657037117003,3.5091285922363222,0.3479978808691268,0.998283615399048,0.98989898989899,99,1.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,random,0.5,0.5,0.5,ok,0.0174,255356,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.010958315979223698,2.0051935936595933,2.016151909638817,0.34777711175447634,0.0,0.98451667220465,0.0,0.9157631359466222,0.0008484214441256539,9.469619744849102e-05,91.0,0.27166155414412246,2.016151909638817,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.00022076911465046534,-0.00027894723931676246,-0.0002563937064873345,-0.014796773954969145,-0.013766943194397974,-0.08019646001297387,1.4643794216439916,1.4723822062462308,0.3479978808691268,0.998283615399048,0.98989898989899,99,1.0
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,random,0.2,0.2,0.2,ok,0.0174,102142,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.00894929701462388,1.380699137361565,1.3896484343761888,0.33837417056624025,0.0008580106919865158,0.9041552433414504,0.0068475160571323124,0.6470583352690694,0.0009053289943752387,0.00012070494302816692,56.666666666666664,0.3496189744554459,1.3896484343761888,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.009623710302886557,-0.009681888427552854,-0.009659334894723426,-0.09515820281816878,-0.09412837205759761,-0.3489012606905266,2.124574312717197,2.1383451959166173,0.3447999941961811,0.8803862459978904,0.5312585312585313,42,0.75
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,random,0.15,0.15,0.15,ok,0.0174,76607,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.009406019002199173,1.2911876946648893,1.3005937136670884,0.21600304276793683,0.006621142571371692,0.5386877561488111,0.017266312420683976,0.1524996197967096,0.000683456939833412,7.752922271571902e-05,29.0,0.9652611630702529,1.3005937136670884,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.13199483810118998,-0.13205301622585627,-0.13203046269302685,-0.460625690010808,-0.4595958592502368,-0.8434599761628865,2.2700489294684116,2.2865857377533167,0.3447999941961811,0.8803862459978904,0.5312585312585313,42,0.75
A,sbm,leiden,100,3,0,0,101.93,0.64153,0.36907926363636373,0.006605166959595961,1,ok,0.973,10000,510712,102.1424,100,0.641943012891806,100,100,70,138,0.09166392421857181,random,0.05,0.05,0.05,ok,0.0174,25536,0.3480335054609637,2.7645624590477012e-05,0.3480560589937931,0.9993134461596191,0.0008408532949406514,0.995959595959596,99.6,0.039597979746446674,2.95241136738332,0.007521791965700686,0.8439903896457205,0.8515121816114212,0.028721274950794795,0.00031775345378462386,0.07534317722713896,0.0019892141707949264,0.010288131103161178,0.0002822000784815718,4.7372860173415866e-05,88.33333333333333,1.5898694735541028,0.8515121816114212,1,0.3479978808691268,0.998283615399048,0.98989898989899,99,-0.319276605918332,-0.3193347840429983,-0.3193122305101689,-0.9239702689324802,-0.9229404381719091,-0.9856714648564349,3.467256759376136,3.4981575662522,0.3479978808691268,0.998283615399048,0.98989898989899,99,1.0
A,sbm,leiden,200,1,0,0,220.927,0.67193,0.7321163726262627,0.014994694859595958,1,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,lspar,0.5,0.49752,0.863281,ok,0.00868,549885,0.31759045235822636,0.0001917549686475327,0.31789584958788053,0.989157940759932,0.004338828601767631,0.9357669890607218,94.0,0.249721112815709,5.166351423994638,4.850289844034705,2.5114037326420657,7.361693576676771,0.3180083910208454,0.0,1.0,0.0,1.0,-0.0006153328955554461,-7.071380471380472e-05,100.0,0.0,7.361693576676771,1,0.3176441930898701,0.9896867610669663,0.9422527158376215,94,0.0003641979309753074,0.0001125414329648522,0.0004179386626190218,0.01084205924006798,0.010313238933033708,0.06423301093927825,0.7017884363406011,2.057156862851157,0.3180083910208454,1.0,1.0,100,5.0
A,sbm,leiden,200,1,0,0,220.927,0.67193,0.7321163726262627,0.014994694859595958,1,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,lspar,0.2,0.19814,0.625,ok,0.00868,218994,0.31759045235822636,0.0001917549686475327,0.31789584958788053,0.989157940759932,0.004338828601767631,0.9357669890607218,94.0,0.249721112815709,5.166351423994638,4.669648267037701,0.7431252573345167,5.412773524372217,0.3180083910208454,0.0,1.0,0.0,1.0,0.00033900169372846727,4.3548821548821544e-05,100.0,0.0,5.412773524372217,1,0.3176441930898701,0.9896867610669663,0.9422527158376215,94,0.0003641979309753074,0.0001125414329648522,0.0004179386626190218,0.01084205924006798,0.010313238933033708,0.06423301093927825,0.9544739680557465,6.952194630721605,0.3180083910208454,1.0,1.0,100,5.0
A,sbm,leiden,200,1,0,0,220.927,0.67193,0.7321163726262627,0.014994694859595958,1,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,lspar,0.15,0.15092,0.5625,ok,0.00868,166802,0.31759045235822636,0.0001917549686475327,0.31789584958788053,0.989157940759932,0.004338828601767631,0.9357669890607218,94.0,0.249721112815709,5.166351423994638,4.684255822037812,0.6161745389884649,5.300430361026277,0.3180083910208454,0.0,1.0,0.0,1.0,-0.0001402608686118344,-3.330639730639731e-05,100.0,0.0,5.300430361026277,1,0.3176441930898701,0.9896867610669663,0.9422527158376215,94,0.0003641979309753074,0.0001125414329648522,0.0004179386626190218,0.01084205924006798,0.010313238933033708,0.06423301093927825,0.974704141381139,8.384558427999822,0.3180083910208454,1.0,1.0,100,5.0
A,sbm,leiden,200,1,0,0,220.927,0.67193,0.7321163726262627,0.014994694859595958,1,ok,0.734,10000,1105245,221.049,100,0.6719912779519474,100,100,174,275,0.057385533261007655,lspar,0.05,0.04814,0.3125,ok,0.00868,53211,0.31759045235822636,0.0001917549686475327,0.31789584958788053,0.989157940759932,0.004338828601767631,0.9357669890607218,94.0,0.249721112815709,5.166351423994638,4.666274529066868,0.3449257260072045,5.011200255074073,0.3180083910208454,0.0,1.0,0.0,1.0,-0.0003511676455146425,-6.255218855218856e-05,100.0,0.0,5.011200255074073,1,0.3176441930898701,0.9896867610669663,0.9422527158376215,94,0.0003641979309753074,0.0001125414329648522,0.0004179386626190218,0.01084205924006798,0.010313238933033708,0.06423301093927825,1.030960879833822,14.978156265116416,0.3180083910208454,1.0,1.0,100,5.0
