arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,dspar,0.15,0.14912,0.15,ok,0.035,36612,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.08766291500069201,0.9078746406594291,0.9955375556601211,0.14644976031129756,0.00462432704685246,0.3045329405559447,0.01127860189324758,0.08643308697596476,-0.00032518130728543274,2.834490837971788e-05,45.666666666666664,1.2553878817555384,0.9955375556601211,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.22091038732357218,-0.22195342040101454,-0.22019753172149278,-0.6196257692041572,-0.6267247088282629,-0.69937136650167,1.5813584785842958,1.7340519096873699,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,1.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,dspar,0.05,0.04957,0.05,ok,0.035,12171,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.09325094596715644,0.5480421053362079,0.6412930513033643,0.04136881061355488,0.0001308529201407911,0.11015188133500779,0.0012199028631638014,0.01637246826293931,0.0005017597088547602,-6.33460571707699e-05,1466.3333333333333,4.356033491246994,0.6412930513033643,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.3259913370213149,-0.32703437009875724,-0.32527848141923543,-0.8140068284250942,-0.8211057680491999,-0.7694319852146954,2.4548866562527163,2.872592706041134,0.1129680544917726,0.566425515119127,0.1527073709964782,1549,60.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,random,0.5,0.5,0.5,ok,0.035,122759,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.003727228962816298,1.1381102140100363,1.1418374429728526,0.3562719286341542,0.0014472674205190427,0.8293235646040485,0.00768640047971974,0.5634780256099101,-5.799087634042726e-06,0.00017165641274126688,49.333333333333336,0.8442317580566465,1.1418374429728526,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.011088219000715549,-0.012131252078157906,-0.01037536339863615,-0.0948351451560534,-0.10193408478015908,-0.2223264278677246,1.3787442022337386,1.3832594901730098,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,1.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,random,0.2,0.2,0.2,ok,0.035,49104,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.0039652150007896125,0.8735982713211948,0.8775634863219844,0.2379500045671592,0.0025564322956079808,0.42137900582706944,0.008466604979440523,0.22244829757134402,0.0008425422016127832,0.00028888823182015314,141.0,2.5195573839612817,0.8775634863219844,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.12941014306771054,-0.1304531761451529,-0.12869728746563114,-0.5027797039330325,-0.5098786435571382,-0.5633561559062907,1.7939462830095405,1.802088907537909,0.3407521688632096,0.9688895829786264,0.8522129958134509,139,8.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,random,0.15,0.15,0.15,ok,0.035,36828,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.0033498029806651175,0.8101948846597224,0.8135446876403876,0.15190869207324814,0.011939566352788953,0.2549943244984681,0.022210216524616043,0.10354572356627777,-4.8751597390666646e-05,-0.00022567780217353514,341.0,4.2425336866172145,0.8135446876403876,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.2154514555616216,-0.21649448863906395,-0.2147385999595422,-0.6691643852616338,-0.6762633248857395,-0.6822587299113569,1.9351140488156058,1.9431149025995347,0.2896150334451759,0.9012595435829938,0.6586953908701103,240,15.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,random,0.05,0.05,0.05,ok,0.035,12276,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.003971201018430293,0.6045224443660118,0.6084936453844421,0.03783350030238058,0.0008236128689926292,0.0971386143076514,0.0038915483592687843,0.01696806010499085,-0.0012398145307448848,-0.000149385888092404,2722.6666666666665,5.830588181122579,0.6084936453844421,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.32952664733248915,-0.3305696804099315,-0.32881379173040975,-0.8270200954524506,-0.8341190350765563,-0.7688363933726439,2.5872114956888086,2.6042072863700776,0.05522730534852105,0.3624454338428606,0.04981040458493493,3004,120.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,lspar,0.5,0.50283,0.78125,ok,0.03509,123913,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.6837140670395456,0.7640243286732584,1.447738395712804,0.3621638219637447,2.3030006966333836e-05,0.962126722118192,0.0012947608601099265,0.9393037899676618,-0.0003234150540612716,9.935239966601712e-06,61.0,0.6055026463325771,1.447738395712804,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,0.0023691366923654367,0.0010172237288337271,0.004348767925782759,0.04252754735155784,0.028846398090268344,0.19837473413966555,1.0203381701984002,1.9334237015367344,0.36196604895634166,0.9793524698264026,0.9645199599377884,71,1.5
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,lspar,0.2,0.20459,0.5,ok,0.03509,50418,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.6559641130152158,0.39362823334522545,1.0495923463604413,0.33415391430962454,0.00045710086524051866,0.9601408372750443,0.0008597822287731666,0.9267469780021916,-1.6027253803094336e-05,2.626872251858978e-07,81.66666666666667,0.8854028890189864,1.0495923463604413,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.02564077096175471,-0.02699268392528642,-0.023661139728337388,0.04054166250841018,0.026860513247120688,0.18581792217419535,1.407387116274083,3.752735755394939,0.36202306232323633,0.9930441916504752,0.9924930133270261,87,2.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,lspar,0.15,0.1531,0.40625,ok,0.03509,37728,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.6675723569933325,0.36764978064456955,1.035222137637902,0.3410909875910402,0.00013274187095918858,0.9617299386705724,0.0009822198416986464,0.9441400855392844,0.0009573593600257111,9.209251335096627e-05,79.66666666666667,0.8181636107157512,1.035222137637902,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.018703697680339082,-0.02005561064387079,-0.01672406644692176,0.04213076390393833,0.028449614642648835,0.20321102971128813,1.426923451403486,4.017907322065443,0.36202306232323633,0.9930441916504752,0.9924930133270261,87,2.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,lspar,0.05,0.03509,0.0,ok,0.03509,8648,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.7746837850427255,0.3611341110081412,1.1358178960508667,0.08005101555234924,3.374245392489218e-05,0.6238700416950825,4.316863395315583e-06,0.16899865234873168,0.000902726459347894,6.919424270610375e-05,1353.0,1.3488745414159933,1.1358178960508667,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.27974366971903003,-0.28109558268256174,-0.2777640384856127,-0.2957291330715516,-0.30941028233284107,-0.5719304034792646,1.3005454049840182,4.090399385103417,0.08102829370758052,0.44624072038479506,0.07634579681136774,1814,60.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,dspar,0.5,0.49944,0.5,ok,0.03509,123078,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.08413105498766527,1.1683728479935478,1.252503902981213,0.3620552327878182,2.5690080578074926e-05,0.9543796662079758,0.0018889412610890585,0.9191861048691002,0.000386237286306027,0.0001121249475483242,54.666666666666664,0.5337959012496143,1.252503902981213,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,0.002260547516438949,0.0009086345529072393,0.0042401787498562715,0.034780491441341654,0.02109934218005216,0.17825704904110395,1.1793837465029655,1.264307663554783,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,1.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,dspar,0.2,0.19906,0.2,ok,0.03509,49054,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.08776000200305134,1.1154654216758597,1.203225423678911,0.249063061104451,0.01245629848492041,0.5489439948614813,0.038498109886907037,0.27960464867830415,0.00032613518964150993,-0.00019231006517160903,34.0,0.8876741313657615,1.203225423678911,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.11073162416692825,-0.11208353713045996,-0.10875199293351093,-0.37065517990515284,-0.38433632916644234,-0.46132440714969214,1.2276857823457745,1.3242747976788658,0.3495944803467731,0.8274222736003148,0.46070102651765044,26,0.75
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,dspar,0.15,0.14929,0.15,ok,0.03509,36790,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.0878316389862448,0.9022837643278763,0.9901154033141211,0.11431863201616883,0.0038620966553252756,0.22557390481299522,0.014189314413841123,0.060646391359165656,-0.0003611611495707946,-0.0001629494469118055,42.666666666666664,1.362227692901146,0.9901154033141211,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.24547605325521044,-0.24682796621874215,-0.2434964220217931,-0.6940252699536389,-0.7077064192149284,-0.6802826644688307,1.491929870662686,1.6371598426221754,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,1.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,dspar,0.05,0.04988,0.05,ok,0.03509,12291,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.08721090597100556,0.5513140523107722,0.6385249582817778,0.04038735393640622,0.0004931613727271564,0.09616098922968457,0.0020494360519109625,0.014639910082068339,0.00021840130471121222,6.725579354040474e-05,1519.6666666666667,4.386842038407425,0.6385249582817778,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.319407331334973,-0.3207592442985048,-0.31742770010155574,-0.8234381855369496,-0.8371193347982391,-0.726289145745928,2.3134299238397142,2.6793852603903723,0.08102829370758052,0.44624072038479506,0.07634579681136774,1814,60.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,random,0.5,0.5,0.5,ok,0.03509,123216,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.004302048007957637,1.108415450997806,1.1127174990057636,0.349738458772606,0.0033144853940448534,0.8368463851023394,0.01843002934246901,0.6620789821340095,0.0006006437574865471,0.0001711519876075457,45.0,0.7269688632911028,1.1127174990057636,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.010056226498773246,-0.011408139462304956,-0.008076595265355924,-0.08275278966429467,-0.09643393892558416,-0.07885007369398678,1.3275451737996964,1.332697721127756,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,1.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,random,0.2,0.2,0.2,ok,0.03509,49287,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.003067062993068248,0.8557000549820563,0.8587671179751245,0.23621836562916657,0.007999379637470624,0.4084962061759192,0.014970238318737483,0.24677851405126439,6.892733333914296e-05,-0.00020222590022619748,191.33333333333334,3.0241187649514987,0.8587671179751245,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.12357631964221269,-0.1249282326057444,-0.12159668840879537,-0.5111029685907149,-0.5247841178520044,-0.4941505417767319,1.7201202918558403,1.7262856733584597,0.3355294572997596,0.9524452056400281,0.8652724898375855,115,8.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,random,0.15,0.15,0.15,ok,0.03509,36965,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.0040910390089266,0.8191898883281586,0.8232809273370852,0.14088924698474167,0.002684800593146784,0.21838964452922935,0.008913961644211755,0.10041582705048724,-0.00036084930001417377,0.00027305919787313837,412.0,4.95676674661127,0.8232809273370852,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.21890543828663758,-0.2202573512501693,-0.21692580705322026,-0.7012095302374047,-0.7148906794986942,-0.640513228777509,1.794263290400204,1.8032238515813155,0.23727359865897202,0.82219766025539,0.5110507946499264,305,15.0
A,dcsbm_ps,leiden,50,2,1,1,49.423,0.61286,0.514272052322014,0.003105990287245198,3,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,random,0.05,0.05,0.05,ok,0.03509,12322,0.35781505403796193,0.003788122459785835,0.36114659823491096,0.9195991747666341,0.02152833890335656,0.7409290558279963,46.8,0.7625806314069858,1.47718274560757,0.003738613973837346,0.6132870753256915,0.6170256892995288,0.03671263470439771,0.0011383154032412039,0.08054426497966714,0.001834458023049292,0.014119239234058403,-0.00043069039374157717,-9.960976376116835e-05,2778.6666666666665,6.126057583177391,0.6170256892995288,1,0.35979468527137926,0.9332803240279236,0.8021141582335929,49,-0.3230820505669815,-0.32443396353051324,-0.3211024193335642,-0.839054909786967,-0.8527360590482564,-0.7268098165939378,2.394037673349588,2.408631789318402,0.04403835844343372,0.2787544834312103,0.02596284168682586,3233,120.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,lspar,0.5,0.49968,0.78125,ok,0.03504,122849,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.6742416989873163,0.7692957913386635,1.4435374903259799,0.36408893787040303,4.007071132729471e-05,0.9660578434929915,0.0012298131065948492,0.9425889957070953,0.0007177308485569766,0.0003133777130475599,69.33333333333333,0.6625123602143972,1.4435374903259799,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,0.0016299355507100044,0.0009763327487357087,0.0017517139678465132,0.03523608497102748,0.028990725071782242,0.13861334179370155,1.0553505587562055,1.9803021336566722,0.3639490871652209,0.9776403054557238,0.9544356603007518,78,1.5
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,lspar,0.2,0.19662,0.484375,ok,0.03504,48341,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.6635339439962991,0.38169453700538725,1.0452284810016863,0.33540805691860726,0.0006840937505137764,0.9658345574109028,0.0025205478192577694,0.9276856620171218,-0.000735803210314337,-0.00013264913753476806,88.66666666666667,0.9071739786445138,1.0452284810016863,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.02705094540108577,-0.027704548203060064,-0.02692916698394926,0.03501279888893882,0.028767438989693583,0.12371000810372801,1.4575168249731187,3.991249413610422,0.36397193456404664,0.9865308362908828,0.974019727277814,88,2.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,lspar,0.15,0.15347,0.40625,ok,0.03504,37730,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.6596700850059278,0.3581844466777208,1.0178545316836487,0.3434298297857799,0.0010409193858914114,0.9678101809951823,0.0010488821730318713,0.9472039267164668,1.125574793573792e-05,3.526556409579364e-05,88.66666666666667,0.8635181186074302,1.0178545316836487,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.01902917253391312,-0.019682775335887415,-0.01890739411677661,0.03698842247321832,0.03074306257397308,0.14322827280307304,1.4967149524609487,4.253222358288992,0.36397193456404664,0.9865308362908828,0.974019727277814,88,2.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,lspar,0.05,0.03504,0.0,ok,0.03504,8614,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.7592451819800772,0.37307274465759593,1.132317926637673,0.08353724820873822,0.0007181662224953789,0.6233529344557778,0.0005545622468631925,0.16395385661223297,-0.0005087668305867253,-6.44815017975997e-05,1386.6666666666667,1.2776699224487602,1.132317926637673,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.2789217541109548,-0.2795753569129291,-0.2787999756938183,-0.30746882406618625,-0.3137141839654315,-0.6400217973011608,1.3454155066896982,4.083488056462705,0.08244764054897859,0.47591746628117243,0.08154038407712313,1733,60.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,dspar,0.5,0.50061,0.5,ok,0.03504,123077,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.0850411009741947,1.1660087046523888,1.2510498056265835,0.36322274129977367,0.0009078954409900356,0.945484600984571,0.005470089073759398,0.8792161119336229,-0.001315855627908202,-4.335351021910773e-05,56.0,0.570133871983783,1.2510498056265835,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,0.0007637389800806416,0.0001101361781063459,0.0008855173972171504,0.014662842462606962,0.008417482563361722,0.07524045802022916,1.2177277756244447,1.3065409296881894,0.362459002319693,0.9370671184212093,0.8122027189296622,54,1.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,dspar,0.2,0.1998,0.2,ok,0.03504,49121,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.08950953895691782,1.100138270005118,1.189647808962036,0.24005660040882967,0.0258826860311484,0.4942561519624595,0.06399055100222517,0.2173710689535582,0.00039427732901210034,0.00010294231730980512,24.0,0.8137287300807676,1.189647808962036,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.12240240191086335,-0.12305600471283765,-0.12228062349372684,-0.43656560655950455,-0.4428109664587498,-0.5866045849598356,1.280579080232366,1.3847696589938336,0.3581893810389641,0.8395371911494727,0.5450014033024605,27,0.75
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,dspar,0.15,0.14999,0.15,ok,0.03504,36875,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.08783456997480243,0.9047093243182948,0.9925438942930972,0.1308661744910878,0.004263865993387968,0.26673317848812655,0.009868574254386002,0.08019962751184302,0.0003057369186180812,-0.00023279023993413191,44.333333333333336,1.2514163969402847,0.9925438942930972,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.2315928278286052,-0.2322464306305795,-0.2314710494114687,-0.6640885800338374,-0.6703339399330828,-0.7237760264015507,1.534882341990594,1.68389786205528,0.362459002319693,0.9370671184212093,0.8122027189296622,54,1.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,dspar,0.05,0.04981,0.05,ok,0.03504,12246,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.08712555799866095,0.5402670623540567,0.6273926203527177,0.04071315556848639,0.0001696941098611487,0.10122199853130835,0.0017561480957765856,0.015372745262537306,-0.0005559245871976458,-8.346846986409486e-05,1550.0,4.4115112812399,0.6273926203527177,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.32174584675120665,-0.32239944955318095,-0.32162406833407015,-0.8295997599906557,-0.835845119889901,-0.7886029086508565,2.4282053176599088,2.8197871074411136,0.08244764054897859,0.47591746628117243,0.08154038407712313,1733,60.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,random,0.5,0.5,0.5,ok,0.03504,122927,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.004773042979650199,1.0945223713254866,1.0992954143051368,0.3541315312063238,0.001272161041772192,0.8534661348887532,0.009976490253219434,0.6916570348809429,0.0010190403375073597,0.00031511902766107497,45.333333333333336,0.6197202360877497,1.0992954143051368,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.008327471113369234,-0.00898107391534353,-0.008205692696232725,-0.0773556236332108,-0.08360098353245604,-0.11231861903245088,1.3858313945246616,1.3918747911530964,0.362459002319693,0.9370671184212093,0.8122027189296622,54,1.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,random,0.2,0.2,0.2,ok,0.03504,49171,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.0033355180057697,0.8489962253176296,0.8523317433233993,0.24240040451037403,0.0018726914677145597,0.4368815700008015,0.0035737420002157276,0.2839838482045303,0.0011101374215275633,0.00023320083585451074,190.0,2.709593181848042,0.8523317433233993,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.12005859780931899,-0.12071220061129329,-0.11993681939218248,-0.4939401885211625,-0.5001855484204077,-0.5199918057088635,1.7873769326728184,1.7943991405039512,0.34123968208371946,0.958318389756059,0.8779854221309168,114,8.0
A,dcsbm_ps,leiden,50,3,1,1,49.423,0.61286,0.5405003640284772,0.0030794991806363404,3,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,random,0.15,0.15,0.15,ok,0.03504,36878,0.3623372239025565,0.0007352751363252748,0.3631126051216673,0.930821758521964,0.004718092942054594,0.8039756539133938,51.0,0.6417016580279136,1.5234380970010535,0.004113141039852053,0.8288277716686329,0.8329409127084849,0.1333067874847065,0.007213875434998185,0.2217534601067053,0.009669028894864335,0.08791552552193622,-0.00045406171009313426,-0.0003056559915795363,411.6666666666667,4.942805891899048,0.8329409127084849,1,0.362459002319693,0.9370671184212093,0.8122027189296622,54,-0.22915221483498652,-0.2298058176369608,-0.22903043641785,-0.7090682984152588,-0.715313658314504,-0.7160601283914575,1.8289869950645956,1.83806352667696,0.2483362141400514,0.8479109090378716,0.5455095216138341,285,15.0
